8760
7315	9.35	1.209	0	3.148
7316	8.89	1.21	0	3.314
7317	8.50	1.21	0	3.504
7318	8.38	1.211	0	3.604
7319	8.55	1.211	0	3.55
7320	8.65	1.211	0	3.529
7321	8.55	1.212	0	3.599
7322	8.49	1.212	0	3.73
7323	8.48	1.211	0	3.667
7324	8.49	1.211	0	3.618
7325	8.44	1.211	0	3.567
7326	8.34	1.211	0	3.507
7327	8.35	1.212	3	3.463
7328	8.90	1.212	35	3.612
7329	9.56	1.21	83	3.735
7330	10.18	1.208	108	3.688
7331	10.74	1.205	126	3.559
7332	11.16	1.203	128	3.442
7333	11.44	1.201	128	3.434
7334	11.52	1.2	103	3.497
7335	11.39	1.199	73	3.503
7336	10.84	1.2	32	3.383
7337	9.83	1.201	1	3.218
7338	9.32	1.202	0	3.338
7339	9.09	1.203	0	3.365
7340	8.84	1.204	0	3.387
7341	8.79	1.204	0	3.417
7342	8.84	1.203	0	3.531
7343	8.90	1.202	0	3.542
7344	8.96	1.2	0	3.353
7345	9.01	1.199	0	3.259
7346	9.06	1.197	0	3.328
7347	9.18	1.196	0	3.451
7348	9.21	1.194	0	3.449
7349	9.14	1.193	0	3.707
7350	9.23	1.192	0	4.075
7351	9.41	1.19	2	4.14
7352	10.02	1.187	24	4.542
7353	10.83	1.183	45	4.951
7354	11.53	1.179	63	5.085
7355	12.17	1.175	71	4.985
7356	12.71	1.171	68	4.689
7357	13.17	1.169	67	4.222
7358	13.31	1.168	74	3.604
7359	13.09	1.169	71	3.355
7360	12.43	1.171	49	2.97
7361	10.87	1.175	2	2.481
7362	10.09	1.178	0	2.63
7363	9.50	1.18	0	2.743
7364	9.03	1.181	0	2.629
7365	8.80	1.182	0	2.44
7366	8.54	1.184	0	2.367
7367	7.88	1.186	0	2.675
7368	7.42	1.188	0	3.156
7369	7.18	1.189	0	3.508
7370	6.93	1.191	0	3.554
7371	6.61	1.191	0	3.422
7372	6.37	1.19	0	3.287
7373	6.29	1.19	0	3.067
7374	6.18	1.189	0	2.82
7375	6.33	1.189	28	2.665
7376	8.88	1.189	243	2.545
7377	11.88	1.186	483	2.503
7378	14.36	1.178	658	2.056
7379	15.89	1.173	733	2.36
7380	16.99	1.168	736	2.43
7381	17.48	1.165	580	2.177
7382	17.21	1.164	288	2.397
7383	16.71	1.164	223	2.844
7384	14.62	1.168	84	3.587
7385	12.31	1.172	3	4.291
7386	11.51	1.175	0	4.422
7387	10.83	1.177	0	4.346
7388	10.47	1.177	0	4.166
7389	10.48	1.178	0	3.998
7390	10.55	1.179	0	3.903
7391	10.48	1.179	0	3.813
7392	10.45	1.179	0	3.528
7393	10.48	1.179	0	3.341
7394	10.45	1.178	0	3.175
7395	10.33	1.179	0	3
7396	10.03	1.18	0	2.93
7397	9.81	1.182	0	2.452
7398	9.92	1.183	0	2.105
7399	9.86	1.184	5	1.976
7400	10.88	1.185	55	1.975
7401	12.40	1.183	188	1.948
7402	13.95	1.178	472	2.004
7403	15.28	1.173	671	2.318
7404	16.16	1.17	647	2.529
7405	16.47	1.167	527	2.531
7406	16.41	1.166	390	2.395
7407	15.97	1.166	239	2.218
7408	14.79	1.167	103	2.042
7409	13.04	1.169	4	2.314
7410	12.17	1.172	0	2.528
7411	11.55	1.174	0	2.639
7412	10.95	1.176	0	2.669
7413	10.28	1.178	0	2.767
7414	9.68	1.18	0	2.884
7415	9.35	1.182	0	2.91
7416	9.09	1.183	0	2.857
7417	8.80	1.185	0	2.881
7418	8.46	1.186	0	2.995
7419	8.19	1.187	0	3.14
7420	8.07	1.187	0	3.325
7421	7.98	1.188	0	3.486
7422	7.87	1.189	0	3.511
7423	7.87	1.191	5	3.449
7424	9.17	1.193	53	3.456
7425	10.89	1.193	129	3.724
7426	11.78	1.192	200	3.729
7427	12.42	1.191	228	3.529
7428	12.66	1.19	191	3.22
7429	12.57	1.19	157	2.77
7430	12.19	1.192	129	2.337
7431	11.45	1.194	69	2.301
7432	10.32	1.197	29	2.531
7433	8.91	1.199	2	2.825
7434	8.13	1.201	0	3.032
7435	7.61	1.204	0	3.107
7436	7.17	1.207	0	3.015
7437	6.84	1.21	0	2.777
7438	6.64	1.211	0	2.556
7439	6.48	1.211	0	2.376
7440	6.39	1.211	0	2.232
7441	6.29	1.211	0	2.224
7442	6.30	1.211	0	2.267
7443	6.36	1.212	0	2.252
7444	6.28	1.213	0	2.089
7445	5.99	1.213	0	2.07
7446	5.82	1.214	0	2.337
7447	5.74	1.214	9	2.662
7448	6.96	1.213	111	2.872
7449	9.12	1.211	300	2.957
7450	10.48	1.207	462	3.054
7451	11.71	1.203	541	3.26
7452	12.50	1.199	529	3.313
7453	12.72	1.197	385	3.339
7454	12.52	1.196	214	3.349
7455	11.97	1.195	91	3.144
7456	10.75	1.197	24	3.021
7457	9.54	1.199	1	3.55
7458	9.26	1.201	0	4.186
7459	9.00	1.204	0	4.659
7460	8.66	1.206	0	5.099
7461	8.40	1.207	0	5.418
7462	8.19	1.208	0	5.489
7463	7.97	1.208	0	5.394
7464	7.89	1.207	0	5.37
7465	7.80	1.206	0	5.057
7466	7.72	1.205	0	4.764
7467	7.62	1.205	0	4.431
7468	7.77	1.204	0	4.309
7469	7.92	1.203	0	4.072
7470	8.03	1.203	0	3.722
7471	8.11	1.203	1	3.432
7472	8.42	1.203	20	3.252
7473	8.79	1.203	50	3.171
7474	9.13	1.202	77	3.067
7475	9.74	1.201	123	3.19
7476	10.41	1.198	179	3.23
7477	10.86	1.196	191	3.122
7478	11.10	1.195	174	2.951
7479	11.08	1.194	124	2.86
7480	10.37	1.195	46	2.663
7481	8.78	1.195	1	2.942
7482	8.08	1.197	0	3.155
7483	7.73	1.198	0	3.267
7484	7.54	1.199	0	3.341
7485	7.42	1.2	0	3.384
7486	7.35	1.201	0	3.3
7487	7.44	1.202	0	3.084
7488	7.42	1.203	0	2.854
7489	7.36	1.204	0	2.677
7490	7.29	1.205	0	2.572
7491	7.01	1.206	0	2.624
7492	6.43	1.208	0	2.789
7493	5.66	1.21	0	3.028
7494	4.80	1.212	0	3.245
7495	4.22	1.215	11	3.338
7496	5.78	1.217	176	3.229
7497	8.17	1.216	431	3.156
7498	10.30	1.209	627	2.829
7499	11.95	1.203	750	2.507
7500	12.94	1.2	796	2.344
7501	13.36	1.197	745	2.266
7502	13.38	1.196	625	2.161
7503	12.89	1.196	438	1.98
7504	11.45	1.197	211	2.044
7505	9.45	1.199	1	2.353
7506	8.41	1.202	0	2.489
7507	7.50	1.205	0	2.556
7508	6.25	1.209	0	2.76
7509	5.12	1.211	0	3.077
7510	4.35	1.214	0	3.382
7511	3.82	1.215	0	3.631
7512	3.44	1.216	0	3.796
7513	3.23	1.217	0	3.81
7514	3.20	1.217	0	3.67
7515	3.30	1.217	0	3.497
7516	3.42	1.217	0	3.407
7517	3.40	1.219	0	3.452
7518	3.29	1.22	0	3.517
7519	3.22	1.222	6	3.643
7520	4.89	1.222	107	3.712
7521	7.49	1.22	295	3.741
7522	9.66	1.213	508	3.17
7523	11.09	1.208	576	2.791
7524	11.70	1.205	471	2.526
7525	12.09	1.203	432	2.444
7526	12.19	1.202	358	2.379
7527	11.73	1.202	158	2.148
7528	10.75	1.203	56	1.913
7529	9.88	1.205	1	1.781
7530	8.91	1.208	0	2.19
7531	7.86	1.211	0	2.615
7532	6.97	1.213	0	2.907
7533	6.15	1.215	0	3.213
7534	5.15	1.217	0	3.518
7535	4.78	1.218	0	3.712
7536	4.63	1.219	0	3.842
7537	4.59	1.22	0	3.869
7538	4.43	1.221	0	3.825
7539	4.20	1.221	0	3.736
7540	4.60	1.221	0	3.585
7541	5.09	1.22	0	3.555
7542	5.44	1.219	0	3.528
7543	5.54	1.22	2	3.462
7544	6.49	1.22	40	3.342
7545	8.21	1.22	96	3.287
7546	8.88	1.219	122	3.272
7547	8.90	1.219	106	3.463
7548	8.67	1.219	111	3.735
7549	8.44	1.219	108	3.724
7550	8.08	1.22	88	3.602
7551	7.51	1.221	43	3.457
7552	6.87	1.222	14	3.31
7553	6.15	1.224	0	3.351
7554	5.80	1.226	0	3.629
7555	5.55	1.227	0	3.756
7556	5.26	1.228	0	3.759
7557	5.02	1.229	0	3.891
7558	4.82	1.229	0	3.936
7559	4.83	1.227	0	3.782
7560	4.89	1.226	0	3.479
7561	4.97	1.224	0	3.208
7562	5.08	1.222	0	3.303
7563	5.19	1.22	0	3.176
7564	5.22	1.22	0	2.764
7565	5.19	1.22	0	3.036
7566	5.15	1.219	0	3.496
7567	5.15	1.218	1	3.374
7568	5.79	1.216	22	3.248
7569	6.89	1.213	75	3.283
7570	8.05	1.209	135	3.553
7571	9.24	1.203	165	3.681
7572	10.32	1.197	191	4.006
7573	11.22	1.192	203	4.143
7574	11.51	1.189	140	3.973
7575	11.00	1.187	93	3.892
7576	9.61	1.186	35	3.655
7577	8.55	1.186	0	3.471
7578	8.28	1.187	0	3.454
7579	7.78	1.189	0	3.517
7580	7.08	1.192	0	3.777
7581	6.55	1.193	0	3.989
7582	6.15	1.195	0	3.962
7583	5.70	1.196	0	3.669
7584	5.31	1.197	0	3.413
7585	4.79	1.198	0	3.241
7586	4.21	1.2	0	3.197
7587	3.74	1.201	0	3.387
7588	3.19	1.201	0	3.758
7589	2.84	1.201	0	3.865
7590	2.81	1.202	0	3.759
7591	2.74	1.203	9	3.685
7592	4.39	1.204	214	3.698
7593	7.92	1.202	474	4.069
7594	10.14	1.196	657	4.37
7595	12.01	1.19	774	4.972
7596	12.97	1.187	813	5.276
7597	13.31	1.185	772	5.332
7598	13.11	1.185	655	5.162
7599	12.04	1.187	466	4.376
7600	8.75	1.19	226	4.069
7601	5.85	1.193	0	4.15
7602	5.13	1.196	0	4.037
7603	4.72	1.199	0	3.919
7604	4.35	1.202	0	3.844
7605	3.89	1.205	0	3.842
7606	3.28	1.209	0	3.913
7607	2.59	1.213	0	3.989
7608	2.09	1.216	0	4.046
7609	1.65	1.218	0	4.101
7610	1.33	1.22	0	4.125
7611	1.24	1.22	0	4.185
7612	1.42	1.221	0	4.343
7613	1.91	1.221	0	4.385
7614	1.89	1.222	0	4.24
7615	1.37	1.224	5	4.197
7616	3.28	1.225	134	4.29
7617	6.05	1.223	236	4.257
7618	7.74	1.219	284	4.621
7619	8.66	1.215	269	4.904
7620	9.17	1.212	247	5.04
7621	9.40	1.209	205	5.151
7622	9.03	1.208	91	4.681
7623	8.24	1.208	33	4.294
7624	7.80	1.208	9	4.959
7625	7.89	1.207	0	5.965
7626	8.15	1.206	0	6.689
7627	8.37	1.205	0	7.201
7628	8.40	1.204	0	7.302
7629	8.35	1.204	0	7.475
7630	8.42	1.203	0	7.98
7631	8.49	1.201	0	8.407
7632	8.62	1.199	0	9.119
7633	8.90	1.195	0	9.843
7634	9.30	1.192	0	10.181
7635	9.73	1.188	0	9.933
7636	10.00	1.186	0	9.173
7637	9.74	1.188	0	7.854
7638	9.10	1.191	0	6.493
7639	8.32	1.194	1	5.34
7640	8.20	1.197	18	4.642
7641	8.48	1.198	45	4.096
7642	9.00	1.198	71	3.948
7643	9.34	1.198	93	3.752
7644	9.52	1.198	102	3.313
7645	9.67	1.197	103	2.945
7646	9.63	1.197	85	2.644
7647	9.14	1.198	55	2.219
7648	8.56	1.199	19	1.903
7649	7.97	1.201	0	1.993
7650	7.58	1.203	0	2.174
7651	7.02	1.205	0	2.432
7652	6.62	1.207	0	2.691
7653	6.27	1.208	0	2.92
7654	5.96	1.21	0	3.069
7655	5.75	1.213	0	3.237
7656	5.59	1.214	0	3.547
7657	5.71	1.216	0	4.037
7658	5.77	1.217	0	4.409
7659	5.79	1.218	0	4.689
7660	5.85	1.219	0	4.856
7661	6.02	1.219	0	4.833
7662	5.89	1.219	0	4.659
7663	5.55	1.221	1	4.244
7664	6.03	1.223	39	3.67
7665	7.13	1.223	120	3.271
7666	8.23	1.22	216	3.077
7667	9.33	1.217	362	2.986
7668	9.96	1.215	358	2.921
7669	10.26	1.212	348	3.084
7670	10.07	1.211	178	3.519
7671	9.41	1.212	58	2.987
7672	7.96	1.213	23	3.058
7673	6.70	1.214	0	3.312
7674	6.30	1.216	0	3.452
7675	5.88	1.217	0	3.63
7676	5.61	1.217	0	3.737
7677	5.51	1.218	0	3.921
7678	5.47	1.217	0	3.865
7679	5.35	1.218	0	3.486
7680	5.12	1.219	0	3.221
7681	4.65	1.22	0	3.53
7682	4.54	1.22	0	4.01
7683	4.70	1.218	0	4.477
7684	4.93	1.215	0	4.429
7685	4.37	1.218	0	3.326
7686	4.21	1.218	0	3.282
7687	4.78	1.213	0	3.481
7688	5.94	1.208	17	3.57
7689	7.18	1.203	56	4.144
7690	7.88	1.201	81	4.692
7691	8.05	1.201	65	4.518
7692	7.85	1.203	74	4.219
7693	7.42	1.207	79	4.007
7694	7.11	1.209	78	4.004
7695	6.81	1.212	85	3.612
7696	6.00	1.214	26	2.533
7697	4.64	1.216	0	2.587
7698	3.23	1.218	0	3.697
7699	3.15	1.221	0	4.376
7700	3.32	1.222	0	4.659
7701	3.43	1.22	0	4.479
7702	4.03	1.218	0	4.03
7703	4.46	1.217	0	3.624
7704	4.48	1.217	0	3.482
7705	4.35	1.218	0	3.392
7706	4.11	1.219	0	3.189
7707	3.96	1.22	0	2.873
7708	3.88	1.222	0	2.701
7709	3.87	1.223	0	2.657
7710	3.88	1.225	0	2.633
7711	3.87	1.227	1	2.521
7712	4.63	1.229	53	2.37
7713	6.09	1.228	186	2.564
7714	7.48	1.224	348	2.45
7715	8.59	1.222	529	2.16
7716	9.38	1.218	515	2.171
7717	9.48	1.217	286	2.577
7718	9.02	1.216	116	2.889
7719	8.16	1.217	59	2.801
7720	7.02	1.217	16	2.929
7721	6.21	1.219	0	3.154
7722	5.92	1.221	0	3.296
7723	5.64	1.224	0	3.569
7724	5.40	1.226	0	3.809
7725	5.18	1.228	0	3.901
7726	5.10	1.23	0	4.176
7727	5.18	1.23	0	4.71
7728	5.36	1.228	0	5.002
7729	5.60	1.227	0	5.143
7730	5.83	1.226	0	5.184
7731	6.12	1.225	0	5.431
7732	6.45	1.223	0	5.672
7733	6.66	1.222	0	5.556
7734	6.75	1.221	0	5.582
7735	6.89	1.22	0	5.663
7736	7.38	1.218	14	5.603
7737	8.08	1.216	31	5.623
7738	8.62	1.215	56	5.472
7739	8.90	1.215	65	5.427
7740	9.05	1.215	63	5.463
7741	9.02	1.214	51	5.276
7742	8.91	1.214	36	5.147
7743	8.71	1.215	17	5.115
7744	8.48	1.215	3	5.088
7745	8.28	1.216	0	5
7746	8.12	1.217	0	4.798
7747	7.96	1.218	0	4.556
7748	7.82	1.219	0	4.41
7749	7.74	1.22	0	4.365
7750	7.70	1.22	0	4.332
7751	7.71	1.219	0	4.264
7752	7.71	1.219	0	4.125
7753	7.74	1.218	0	3.996
7754	7.75	1.216	0	3.875
7755	7.71	1.215	0	3.65
7756	7.77	1.214	0	3.278
7757	7.93	1.213	0	2.935
7758	8.06	1.213	0	2.753
7759	8.12	1.214	0	2.574
7760	8.44	1.214	30	2.445
7761	9.84	1.212	125	2.637
7762	11.10	1.209	246	2.614
7763	11.81	1.207	304	2.411
7764	12.35	1.204	378	2.462
7765	12.52	1.203	321	2.694
7766	12.31	1.202	218	2.86
7767	11.62	1.204	106	2.849
7768	9.98	1.205	27	2.745
7769	8.56	1.207	0	2.905
7770	7.96	1.209	0	2.97
7771	7.46	1.211	0	2.949
7772	7.09	1.212	0	2.864
7773	6.88	1.213	0	2.733
7774	6.91	1.214	0	2.579
7775	7.07	1.215	0	2.431
7776	7.14	1.215	0	2.291
7777	6.98	1.216	0	2.252
7778	6.88	1.217	0	2.244
7779	6.78	1.218	0	2.222
7780	6.73	1.218	0	2.243
7781	6.61	1.218	0	2.333
7782	6.58	1.219	0	2.467
7783	6.47	1.218	0	2.574
7784	6.91	1.218	38	2.608
7785	8.57	1.217	141	2.696
7786	9.80	1.214	259	2.6
7787	10.80	1.21	329	2.411
7788	11.62	1.207	431	2.307
7789	11.91	1.205	416	2.321
7790	11.75	1.204	275	2.524
7791	11.00	1.205	101	2.65
7792	9.36	1.207	20	2.783
7793	8.36	1.21	0	3.16
7794	8.19	1.212	0	3.522
7795	8.03	1.215	0	3.884
7796	7.79	1.217	0	4.026
7797	7.57	1.218	0	4.045
7798	7.40	1.219	0	4.069
7799	7.34	1.219	0	4.148
7800	7.25	1.219	0	4.222
7801	7.16	1.219	0	4.33
7802	7.11	1.219	0	4.442
7803	7.05	1.219	0	4.444
7804	7.03	1.22	0	4.541
7805	7.06	1.22	0	4.658
7806	7.05	1.219	0	4.556
7807	7.11	1.219	0	4.45
7808	7.52	1.219	15	4.42
7809	8.25	1.218	45	4.445
7810	8.86	1.216	74	4.624
7811	9.33	1.214	97	4.766
7812	9.86	1.212	127	4.981
7813	10.24	1.209	122	4.855
7814	10.44	1.207	101	4.634
7815	10.28	1.207	60	4.192
7816	9.44	1.207	16	3.959
7817	8.86	1.208	0	4.207
7818	8.85	1.209	0	4.622
7819	8.88	1.21	0	4.993
7820	8.79	1.211	0	5.218
7821	8.58	1.212	0	5.343
7822	8.48	1.211	0	5.599
7823	8.45	1.211	0	5.804
7824	8.37	1.211	0	5.959
7825	8.41	1.21	0	6.253
7826	8.58	1.208	0	6.59
7827	8.86	1.206	0	6.883
7828	9.06	1.205	0	7.059
7829	9.16	1.204	0	7.362
7830	9.26	1.203	0	7.636
7831	9.27	1.202	0	7.649
7832	9.47	1.202	17	7.665
7833	9.97	1.2	46	7.743
7834	10.49	1.198	64	7.986
7835	10.91	1.196	63	8.141
7836	11.26	1.193	63	8.17
7837	11.57	1.191	59	8.133
7838	11.77	1.189	48	8.1
7839	11.79	1.187	27	8.107
7840	11.64	1.188	7	8.067
7841	11.46	1.189	0	7.985
7842	11.38	1.189	0	7.867
7843	11.31	1.19	0	7.814
7844	11.28	1.19	0	7.956
7845	11.31	1.19	0	8.209
7846	11.41	1.19	0	8.409
7847	11.38	1.19	0	8.425
7848	11.30	1.19	0	8.578
7849	11.28	1.19	0	8.496
7850	11.35	1.19	0	8.232
7851	11.41	1.189	0	8.047
7852	11.42	1.189	0	7.702
7853	11.41	1.19	0	7.403
7854	11.42	1.19	0	7.113
7855	11.45	1.19	0	6.655
7856	11.62	1.189	13	6.146
7857	12.33	1.189	67	5.919
7858	13.00	1.188	82	5.652
7859	13.24	1.187	78	5.28
7860	13.23	1.187	63	5.198
7861	13.09	1.188	52	5.101
7862	12.89	1.188	46	5.166
7863	12.45	1.189	27	5.027
7864	11.69	1.19	7	4.721
7865	11.18	1.191	0	4.476
7866	11.04	1.192	0	4.49
7867	10.86	1.193	0	4.533
7868	10.69	1.193	0	4.469
7869	10.61	1.193	0	4.279
7870	10.56	1.194	0	4.241
7871	10.62	1.194	0	4.41
7872	10.68	1.194	0	4.414
7873	10.74	1.193	0	4.222
7874	10.75	1.193	0	3.945
7875	10.66	1.193	0	3.619
7876	10.58	1.192	0	3.293
7877	10.55	1.192	0	2.992
7878	10.63	1.192	0	2.848
7879	10.79	1.192	0	2.756
7880	11.38	1.192	45	2.634
7881	13.01	1.191	164	2.446
7882	15.16	1.186	334	2.188
7883	16.66	1.181	421	1.834
7884	17.24	1.178	513	1.68
7885	17.57	1.177	548	2.144
7886	17.44	1.176	459	2.452
7887	16.51	1.177	277	2.621
7888	13.91	1.179	66	2.939
7889	12.08	1.182	0	3.211
7890	11.42	1.185	0	3.18
7891	11.00	1.187	0	3.029
7892	10.70	1.189	0	2.891
7893	10.43	1.191	0	2.779
7894	10.21	1.191	0	2.672
7895	10.02	1.192	0	2.517
7896	9.82	1.193	0	2.303
7897	9.71	1.194	0	2.126
7898	9.50	1.195	0	2.052
7899	9.12	1.195	0	2.099
7900	8.80	1.196	0	2.22
7901	8.46	1.197	0	2.415
7902	8.06	1.198	0	2.634
7903	7.48	1.199	0	2.914
7904	8.01	1.201	72	3.184
7905	10.75	1.201	199	3.532
7906	12.48	1.198	396	3.897
7907	13.77	1.194	547	3.889
7908	14.49	1.191	528	3.71
7909	14.65	1.189	346	3.547
7910	14.29	1.188	152	3.206
7911	13.40	1.19	54	2.703
7912	12.25	1.192	9	2.494
7913	11.45	1.194	0	2.568
7914	10.79	1.196	0	2.695
7915	10.04	1.199	0	2.812
7916	9.54	1.201	0	2.84
7917	9.31	1.202	0	2.862
7918	9.34	1.203	0	2.879
7919	9.32	1.204	0	2.867
7920	9.29	1.204	0	2.859
7921	9.21	1.204	0	2.875
7922	9.12	1.204	0	2.984
7923	9.12	1.203	0	3.132
7924	9.05	1.203	0	3.504
7925	8.88	1.203	0	4.093
7926	8.91	1.203	0	4.661
7927	8.92	1.203	0	4.81
7928	8.91	1.203	8	4.639
7929	9.11	1.202	33	4.355
7930	9.58	1.2	48	4.391
7931	9.99	1.198	65	4.286
7932	10.49	1.196	105	4.095
7933	10.70	1.195	116	4.096
7934	10.36	1.196	70	4.283
7935	9.87	1.198	52	4.268
7936	9.06	1.2	14	3.619
7937	8.16	1.201	0	3.131
7938	7.87	1.202	0	2.743
7939	8.00	1.203	0	2.33
7940	8.20	1.204	0	1.961
7941	7.86	1.205	0	2.118
7942	7.78	1.205	0	2.16
7943	7.90	1.205	0	1.909
7944	7.58	1.205	0	1.862
7945	7.04	1.206	0	2.151
7946	6.57	1.207	0	2.107
7947	6.14	1.208	0	2.14
7948	6.06	1.208	0	2.333
7949	6.01	1.207	0	2.498
7950	6.24	1.207	0	2.575
7951	6.50	1.206	0	2.487
7952	7.30	1.205	43	2.262
7953	8.93	1.204	174	1.999
7954	10.55	1.2	337	1.908
7955	11.41	1.197	397	2.367
7956	11.59	1.196	305	2.289
7957	11.48	1.195	192	2.11
7958	11.35	1.195	165	2.177
7959	10.82	1.196	127	2.154
7960	9.19	1.197	43	2.23
7961	8.13	1.199	0	2.321
7962	7.52	1.201	0	2.415
7963	6.85	1.203	0	2.538
7964	6.36	1.205	0	2.524
7965	6.13	1.206	0	2.374
7966	6.17	1.206	0	2.349
7967	6.20	1.205	0	2.546
7968	6.32	1.204	0	2.645
7969	6.60	1.203	0	2.69
7970	6.83	1.202	0	2.691
7971	6.79	1.202	0	2.729
7972	6.69	1.202	0	2.64
7973	6.37	1.203	0	2.486
7974	6.22	1.205	0	2.297
7975	6.04	1.207	0	2.08
7976	6.43	1.209	96	2.009
7977	8.35	1.211	280	1.962
7978	9.92	1.209	433	2.015
7979	11.01	1.206	555	2.035
7980	11.73	1.203	568	2.37
7981	12.10	1.201	535	2.614
7982	12.03	1.2	447	2.676
7983	11.15	1.201	275	2.464
7984	8.89	1.203	59	2.406
7985	7.85	1.206	0	2.342
7986	7.30	1.207	0	2.359
7987	6.91	1.209	0	2.56
7988	6.44	1.21	0	2.797
7989	5.95	1.211	0	2.995
7990	5.41	1.212	0	3.147
7991	5.12	1.212	0	3.278
7992	4.87	1.212	0	3.395
7993	4.62	1.212	0	3.502
7994	4.42	1.213	0	3.608
7995	4.13	1.213	0	3.763
7996	3.71	1.215	0	3.938
7997	3.22	1.217	0	4.115
7998	2.82	1.22	0	4.245
7999	2.50	1.224	0	4.252
8000	3.34	1.227	136	4.145
8001	6.37	1.23	399	4.11
8002	8.32	1.228	591	3.908
8003	10.08	1.223	704	3.883
8004	11.04	1.219	734	4.043
8005	11.26	1.218	681	4.04
8006	11.01	1.217	553	4.045
8007	9.92	1.219	348	3.591
8008	6.87	1.223	79	3.47
8009	5.07	1.227	0	3.843
8010	4.59	1.23	0	3.968
8011	4.68	1.232	0	4.027
8012	4.93	1.234	0	3.978
8013	5.16	1.235	0	3.914
8014	5.49	1.235	0	3.933
8015	5.76	1.236	0	3.968
8016	5.78	1.236	0	3.97
8017	5.75	1.236	0	4.021
8018	5.70	1.236	0	4.07
8019	5.79	1.236	0	4.044
8020	5.84	1.236	0	4.031
8021	5.89	1.235	0	4.05
8022	6.01	1.235	0	4.229
8023	6.11	1.234	0	4.42
8024	6.23	1.234	6	4.485
8025	6.67	1.233	31	4.633
8026	7.16	1.233	72	4.879
8027	7.46	1.232	118	5.098
8028	7.53	1.232	129	5.187
8029	7.30	1.232	96	5.124
8030	6.91	1.232	59	4.947
8031	6.44	1.233	30	4.667
8032	5.92	1.234	5	4.352
8033	5.51	1.235	0	4.288
8034	5.35	1.236	0	4.24
8035	5.26	1.236	0	4.195
8036	5.18	1.236	0	4.085
8037	5.13	1.236	0	3.942
8038	5.17	1.235	0	3.775
8039	5.21	1.234	0	3.505
8040	5.29	1.232	0	3.195
8041	5.30	1.232	0	2.892
8042	5.27	1.231	0	2.606
8043	5.12	1.231	0	2.465
8044	4.86	1.231	0	2.435
8045	4.44	1.232	0	2.565
8046	3.96	1.233	0	2.733
8047	3.57	1.234	0	2.811
8048	3.83	1.235	53	2.844
8049	5.68	1.234	208	2.779
8050	7.44	1.229	435	2.824
8051	9.09	1.223	609	2.802
8052	10.38	1.217	655	2.715
8053	11.28	1.212	617	2.709
8054	11.62	1.208	499	2.611
8055	10.97	1.208	309	2.269
8056	8.85	1.21	65	2.224
8057	7.37	1.213	0	2.385
8058	6.46	1.216	0	2.7
8059	5.69	1.219	0	3.208
8060	5.04	1.222	0	3.834
8061	5.30	1.225	0	4.283
8062	5.52	1.229	0	4.583
8063	5.57	1.231	0	4.547
8064	5.47	1.232	0	4.056
8065	4.94	1.233	0	3.722
8066	4.40	1.235	0	3.497
8067	4.27	1.236	0	3.317
8068	4.05	1.237	0	3.134
8069	4.01	1.237	0	2.96
8070	4.11	1.237	0	2.746
8071	4.25	1.238	0	2.644
8072	4.55	1.239	49	2.752
8073	6.45	1.239	188	2.992
8074	7.81	1.238	344	3.557
8075	8.61	1.237	466	4.341
8076	9.14	1.235	571	4.567
8077	9.33	1.233	572	4.199
8078	9.11	1.232	473	3.865
8079	8.13	1.233	295	3.409
8080	5.36	1.236	59	3.186
8081	3.97	1.239	0	3.264
8082	3.50	1.241	0	3.234
8083	2.88	1.244	0	3.357
8084	2.39	1.247	0	3.486
8085	2.12	1.25	0	3.486
8086	1.77	1.251	0	3.385
8087	1.58	1.252	0	3.428
8088	1.59	1.252	0	3.292
8089	1.72	1.252	0	3.012
8090	1.94	1.252	0	2.713
8091	1.75	1.254	0	2.55
8092	1.33	1.256	0	2.621
8093	0.64	1.257	0	2.749
8094	-0.06	1.258	0	3.032
8095	-0.53	1.258	0	3.246
8096	0.21	1.258	116	3.215
8097	3.03	1.256	373	3.12
8098	5.07	1.253	566	3.274
8099	6.33	1.248	678	3.512
8100	6.96	1.246	718	3.404
8101	7.08	1.244	671	3.133
8102	6.87	1.244	546	2.866
8103	6.12	1.244	344	2.446
8104	4.16	1.245	73	2.076
8105	3.17	1.246	0	2.392
8106	2.40	1.246	0	2.769
8107	2.45	1.246	0	2.745
8108	3.30	1.247	0	2.188
8109	3.48	1.248	0	1.813
8110	2.79	1.25	0	2.107
8111	1.17	1.25	0	3.039
8112	0.20	1.249	0	3.619
8113	0.45	1.248	0	3.585
8114	1.19	1.247	0	3.198
8115	1.72	1.248	0	2.767
8116	1.78	1.251	0	2.536
8117	1.35	1.254	0	2.463
8118	1.00	1.258	0	2.402
8119	0.69	1.26	0	2.481
8120	0.80	1.261	52	2.664
8121	2.55	1.261	205	2.795
8122	4.20	1.258	413	2.685
8123	5.67	1.253	587	2.528
8124	6.90	1.247	676	2.357
8125	7.58	1.243	649	2.271
8126	7.55	1.241	528	2.237
8127	6.43	1.242	326	2.181
8128	4.31	1.244	63	2.252
8129	3.36	1.248	0	2.077
8130	3.18	1.251	0	1.859
8131	2.89	1.253	0	1.83
8132	2.44	1.255	0	1.948
8133	1.83	1.256	0	2.078
8134	1.60	1.257	0	2.175
8135	1.83	1.257	0	2.095
8136	2.08	1.257	0	1.898
8137	1.95	1.257	0	1.866
