8760
6598	1.20	0.88	0.81
6599	1.20	0.88	0.81
6600	1.20	0.88	0.81
6601	1.20	0.88	0.81
6602	1.20	0.88	0.81
6603	1.20	0.88	0.81
6604	1.20	0.88	0.81
6605	1.20	0.88	0.81
6606	1.20	0.88	0.81
6607	1.20	0.88	0.81
6608	1.20	0.88	0.81
6609	1.20	0.88	0.81
6610	1.20	0.88	0.81
6611	1.20	0.88	0.81
6612	1.20	0.88	0.81
6613	1.20	0.88	0.81
6614	1.20	0.88	0.81
6615	1.20	0.88	0.81
6616	1.20	0.88	0.81
6617	1.20	0.88	0.81
6618	1.20	0.88	0.81
6619	1.20	0.88	0.81
6620	1.20	0.88	0.81
6621	1.20	0.88	0.81
6622	1.20	0.88	0.81
6623	1.20	0.88	0.81
6624	1.20	0.88	0.81
6625	1.20	0.88	0.81
6626	1.20	0.88	0.81
6627	1.20	0.88	0.81
6628	1.20	0.88	0.81
6629	1.20	0.88	0.81
6630	1.20	0.88	0.81
6631	1.20	0.88	0.81
6632	1.20	0.88	0.81
6633	1.20	0.88	0.81
6634	1.20	0.88	0.81
6635	1.20	0.88	0.81
6636	1.20	0.88	0.81
6637	1.20	0.88	0.81
6638	1.20	0.88	0.81
6639	1.20	0.88	0.81
6640	1.20	0.88	0.81
6641	1.20	0.88	0.81
6642	1.20	0.88	0.81
6643	1.20	0.88	0.81
6644	1.20	0.88	0.81
6645	1.20	0.88	0.81
6646	1.20	0.88	0.81
6647	1.20	0.88	0.81
6648	1.20	0.88	0.81
6649	1.20	0.88	0.81
6650	1.20	0.88	0.81
6651	1.20	0.88	0.81
6652	1.20	0.88	0.81
6653	1.20	0.88	0.81
6654	1.20	0.88	0.81
6655	1.20	0.88	0.81
6656	1.20	0.88	0.81
6657	1.20	0.88	0.81
6658	1.20	0.88	0.81
6659	1.20	0.88	0.81
6660	1.20	0.88	0.81
6661	1.20	0.88	0.81
6662	1.20	0.88	0.81
6663	1.20	0.88	0.81
6664	1.20	0.88	0.81
6665	1.20	0.88	0.81
6666	1.20	0.88	0.81
6667	1.20	0.88	0.81
6668	1.20	0.88	0.81
6669	1.20	0.88	0.81
6670	1.20	0.88	0.81
6671	1.20	0.88	0.81
6672	1.20	0.88	0.81
6673	1.20	0.88	0.81
6674	1.20	0.88	0.81
6675	1.20	0.88	0.81
6676	1.20	0.88	0.81
6677	1.20	0.88	0.81
6678	1.20	0.88	0.81
6679	1.20	0.88	0.81
6680	1.20	0.88	0.81
6681	1.20	0.88	0.81
6682	1.20	0.88	0.81
6683	1.20	0.88	0.81
6684	1.20	0.88	0.81
6685	1.20	0.88	0.81
6686	1.20	0.88	0.81
6687	1.20	0.88	0.81
6688	1.20	0.88	0.81
6689	1.20	0.88	0.81
6690	1.20	0.88	0.81
6691	1.20	0.88	0.81
6692	1.20	0.88	0.81
6693	1.20	0.88	0.81
6694	1.20	0.88	0.81
6695	1.20	0.88	0.81
6696	1.20	0.88	0.81
6697	1.20	0.88	0.81
6698	1.20	0.88	0.81
6699	1.20	0.88	0.81
6700	1.20	0.88	0.81
6701	1.20	0.88	0.81
6702	1.20	0.88	0.81
6703	1.20	0.88	0.81
6704	1.20	0.88	0.81
6705	1.20	0.88	0.81
6706	1.20	0.88	0.81
6707	1.20	0.88	0.81
6708	1.20	0.88	0.81
6709	1.20	0.88	0.81
6710	1.20	0.88	0.81
6711	1.20	0.88	0.81
6712	1.20	0.88	0.81
6713	1.20	0.88	0.81
6714	1.20	0.88	0.81
6715	1.20	0.88	0.81
6716	1.20	0.88	0.81
6717	1.20	0.88	0.81
6718	1.20	0.88	0.81
6719	1.20	0.88	0.81
6720	1.20	0.88	0.81
6721	1.20	0.88	0.81
6722	1.20	0.88	0.81
6723	1.20	0.88	0.81
6724	1.20	0.88	0.81
6725	1.20	0.88	0.81
6726	1.20	0.88	0.81
6727	1.20	0.88	0.81
6728	1.20	0.88	0.81
6729	1.20	0.88	0.81
6730	1.20	0.88	0.81
6731	1.20	0.88	0.81
6732	1.20	0.88	0.81
6733	1.20	0.88	0.81
6734	1.20	0.88	0.81
6735	1.20	0.88	0.81
6736	1.20	0.88	0.81
6737	1.20	0.88	0.81
6738	1.20	0.88	0.81
6739	1.20	0.88	0.81
6740	1.20	0.88	0.81
6741	1.20	0.88	0.81
6742	1.20	0.88	0.81
6743	1.20	0.88	0.81
6744	1.20	0.88	0.81
6745	1.20	0.88	0.81
6746	1.20	0.88	0.81
6747	1.20	0.88	0.81
6748	1.20	0.88	0.81
6749	1.20	0.88	0.81
6750	1.20	0.88	0.81
6751	1.20	0.88	0.81
6752	1.20	0.88	0.81
6753	1.20	0.88	0.81
6754	1.20	0.88	0.81
6755	1.20	0.88	0.81
6756	1.20	0.88	0.81
6757	1.20	0.88	0.81
6758	1.20	0.88	0.81
6759	1.20	0.88	0.81
6760	1.20	0.88	0.81
6761	1.20	0.88	0.81
6762	1.20	0.88	0.81
6763	1.20	0.88	0.81
6764	1.20	0.88	0.81
6765	1.20	0.88	0.81
6766	1.20	0.88	0.81
6767	1.20	0.88	0.81
6768	1.20	0.88	0.81
6769	1.20	0.88	0.81
6770	1.20	0.88	0.81
6771	1.20	0.88	0.81
6772	1.20	0.88	0.81
6773	1.20	0.88	0.81
6774	1.20	0.88	0.81
6775	1.20	0.88	0.81
6776	1.20	0.88	0.81
6777	1.20	0.88	0.81
6778	1.20	0.88	0.81
6779	1.20	0.88	0.81
6780	1.20	0.88	0.81
6781	1.20	0.88	0.81
6782	1.20	0.88	0.81
6783	1.20	0.88	0.81
6784	1.20	0.88	0.81
6785	1.20	0.88	0.81
6786	1.20	0.88	0.81
6787	1.20	0.88	0.81
6788	1.20	0.88	0.81
6789	1.20	0.88	0.81
6790	1.20	0.88	0.81
6791	1.20	0.88	0.81
6792	1.20	0.88	0.81
6793	1.20	0.88	0.81
6794	1.20	0.88	0.81
6795	1.20	0.88	0.81
6796	1.20	0.88	0.81
6797	1.20	0.88	0.81
6798	1.20	0.88	0.81
6799	1.20	0.88	0.81
6800	1.20	0.88	0.81
6801	1.20	0.88	0.81
6802	1.20	0.88	0.81
6803	1.20	0.88	0.81
6804	1.20	0.88	0.81
6805	1.20	0.88	0.81
6806	1.20	0.88	0.81
6807	1.20	0.88	0.81
6808	1.20	0.88	0.81
6809	1.20	0.88	0.81
6810	1.20	0.88	0.81
6811	1.20	0.88	0.81
6812	1.20	0.88	0.81
6813	1.20	0.88	0.81
6814	1.20	0.88	0.81
6815	1.20	0.88	0.81
6816	1.20	0.88	0.81
6817	1.20	0.88	0.81
6818	1.20	0.88	0.81
6819	1.20	0.88	0.81
6820	1.20	0.88	0.81
6821	1.20	0.88	0.81
6822	1.20	0.88	0.81
6823	1.20	0.88	0.81
6824	1.20	0.88	0.81
6825	1.20	0.88	0.81
6826	1.20	0.88	0.81
6827	1.20	0.88	0.81
6828	1.20	0.88	0.81
6829	1.20	0.88	0.81
6830	1.20	0.88	0.81
6831	1.20	0.88	0.81
6832	1.20	0.88	0.81
6833	1.20	0.88	0.81
6834	1.20	0.88	0.81
6835	1.20	0.88	0.81
6836	1.20	0.88	0.81
6837	1.20	0.88	0.81
6838	1.20	0.88	0.81
6839	1.20	0.88	0.81
6840	1.20	0.88	0.81
6841	1.20	0.88	0.81
6842	1.20	0.88	0.81
6843	1.20	0.88	0.81
6844	1.20	0.88	0.81
6845	1.20	0.88	0.81
6846	1.20	0.88	0.81
6847	1.20	0.88	0.81
6848	1.20	0.88	0.81
6849	1.20	0.88	0.81
6850	1.20	0.88	0.81
6851	1.20	0.88	0.81
6852	1.20	0.88	0.81
6853	1.20	0.88	0.81
6854	1.20	0.88	0.81
6855	1.20	0.88	0.81
6856	1.20	0.88	0.81
6857	1.20	0.88	0.81
6858	1.20	0.88	0.81
6859	1.20	0.88	0.81
6860	1.20	0.88	0.81
6861	1.20	0.88	0.81
6862	1.20	0.88	0.81
6863	1.20	0.88	0.81
6864	1.20	0.88	0.81
6865	1.20	0.88	0.81
6866	1.20	0.88	0.81
6867	1.20	0.88	0.81
6868	1.20	0.88	0.81
6869	1.20	0.88	0.81
6870	1.20	0.88	0.81
6871	1.20	0.88	0.81
6872	1.20	0.88	0.81
6873	1.20	0.88	0.81
6874	1.20	0.88	0.81
6875	1.20	0.88	0.81
6876	1.20	0.88	0.81
6877	1.20	0.88	0.81
6878	1.20	0.88	0.81
6879	1.20	0.88	0.81
6880	1.20	0.88	0.81
6881	1.20	0.88	0.81
6882	1.20	0.88	0.81
6883	1.20	0.88	0.81
6884	1.20	0.88	0.81
6885	1.20	0.88	0.81
6886	1.20	0.88	0.81
6887	1.20	0.88	0.81
6888	1.20	0.88	0.81
6889	1.20	0.88	0.81
6890	1.20	0.88	0.81
6891	1.20	0.88	0.81
6892	1.20	0.88	0.81
6893	1.20	0.88	0.81
6894	1.20	0.88	0.81
6895	1.20	0.88	0.81
6896	1.20	0.88	0.81
6897	1.20	0.88	0.81
6898	1.20	0.88	0.81
6899	1.20	0.88	0.81
6900	1.20	0.88	0.81
6901	1.20	0.88	0.81
6902	1.20	0.88	0.81
6903	1.20	0.88	0.81
6904	1.20	0.88	0.81
6905	1.20	0.88	0.81
6906	1.20	0.88	0.81
6907	1.20	0.88	0.81
6908	1.20	0.88	0.81
6909	1.20	0.88	0.81
6910	1.20	0.88	0.81
6911	1.20	0.88	0.81
6912	1.20	0.88	0.81
6913	1.20	0.88	0.81
6914	1.20	0.88	0.81
6915	1.20	0.88	0.81
6916	1.20	0.88	0.81
6917	1.20	0.88	0.81
6918	1.20	0.88	0.81
6919	1.20	0.88	0.81
6920	1.20	0.88	0.81
6921	1.20	0.88	0.81
6922	1.20	0.88	0.81
6923	1.20	0.88	0.81
6924	1.20	0.88	0.81
6925	1.20	0.88	0.81
6926	1.20	0.88	0.81
6927	1.20	0.88	0.81
6928	1.20	0.88	0.81
6929	1.20	0.88	0.81
6930	1.20	0.88	0.81
6931	1.20	0.88	0.81
6932	1.20	0.88	0.81
6933	1.20	0.88	0.81
6934	1.20	0.88	0.81
6935	1.20	0.88	0.81
6936	1.20	0.88	0.81
6937	1.20	0.88	0.81
6938	1.20	0.88	0.81
6939	1.20	0.88	0.81
6940	1.20	0.88	0.81
6941	1.20	0.88	0.81
6942	1.20	0.88	0.81
6943	1.20	0.88	0.81
6944	1.20	0.88	0.81
6945	1.20	0.88	0.81
6946	1.20	0.88	0.81
6947	1.20	0.88	0.81
6948	1.20	0.88	0.81
6949	1.20	0.88	0.81
6950	1.20	0.88	0.81
6951	1.20	0.88	0.81
6952	1.20	0.88	0.81
6953	1.20	0.88	0.81
6954	1.20	0.88	0.81
6955	1.20	0.88	0.81
6956	1.20	0.88	0.81
6957	1.20	0.88	0.81
6958	1.20	0.88	0.81
6959	1.20	0.88	0.81
6960	1.20	0.88	0.81
6961	1.20	0.88	0.81
6962	1.20	0.88	0.81
6963	1.20	0.88	0.81
6964	1.20	0.88	0.81
6965	1.20	0.88	0.81
6966	1.20	0.88	0.81
6967	1.20	0.88	0.81
6968	1.20	0.88	0.81
6969	1.20	0.88	0.81
6970	1.20	0.88	0.81
6971	1.20	0.88	0.81
6972	1.20	0.88	0.81
6973	1.20	0.88	0.81
6974	1.20	0.88	0.81
6975	1.20	0.88	0.81
6976	1.20	0.88	0.81
6977	1.20	0.88	0.81
6978	1.20	0.88	0.81
6979	1.20	0.88	0.81
6980	1.20	0.88	0.81
6981	1.20	0.88	0.81
6982	1.20	0.88	0.81
6983	1.20	0.88	0.81
6984	1.20	0.88	0.81
6985	1.20	0.88	0.81
6986	1.20	0.88	0.81
6987	1.20	0.88	0.81
6988	1.20	0.88	0.81
6989	1.20	0.88	0.81
6990	1.20	0.88	0.81
6991	1.20	0.88	0.81
6992	1.20	0.88	0.81
6993	1.20	0.88	0.81
6994	1.20	0.88	0.81
6995	1.20	0.88	0.81
6996	1.20	0.88	0.81
6997	1.20	0.88	0.81
6998	1.20	0.88	0.81
6999	1.20	0.88	0.81
7000	1.20	0.88	0.81
7001	1.20	0.88	0.81
7002	1.20	0.88	0.81
7003	1.20	0.88	0.81
7004	1.20	0.88	0.81
7005	1.20	0.88	0.81
7006	1.20	0.88	0.81
7007	1.20	0.88	0.81
7008	1.20	0.88	0.81
7009	1.20	0.88	0.81
7010	1.20	0.88	0.81
7011	1.20	0.88	0.81
7012	1.20	0.88	0.81
7013	1.20	0.88	0.81
7014	1.20	0.88	0.81
7015	1.20	0.88	0.81
7016	1.20	0.88	0.81
7017	1.20	0.88	0.81
7018	1.20	0.88	0.81
7019	1.20	0.88	0.81
7020	1.20	0.88	0.81
7021	1.20	0.88	0.81
7022	1.20	0.88	0.81
7023	1.20	0.88	0.81
7024	1.20	0.88	0.81
7025	1.20	0.88	0.81
7026	1.20	0.88	0.81
7027	1.20	0.88	0.81
7028	1.20	0.88	0.81
7029	1.20	0.88	0.81
7030	1.20	0.88	0.81
7031	1.20	0.88	0.81
7032	1.20	0.88	0.81
7033	1.20	0.88	0.81
7034	1.20	0.88	0.81
7035	1.20	0.88	0.81
7036	1.20	0.88	0.81
7037	1.20	0.88	0.81
7038	1.20	0.88	0.81
7039	1.20	0.88	0.81
7040	1.20	0.88	0.81
7041	1.20	0.88	0.81
7042	1.20	0.88	0.81
7043	1.20	0.88	0.81
7044	1.20	0.88	0.81
7045	1.20	0.88	0.81
7046	1.20	0.88	0.81
7047	1.20	0.88	0.81
7048	1.20	0.88	0.81
7049	1.20	0.88	0.81
7050	1.20	0.88	0.81
7051	1.20	0.88	0.81
7052	1.20	0.88	0.81
7053	1.20	0.88	0.81
7054	1.20	0.88	0.81
7055	1.20	0.88	0.81
7056	1.20	0.88	0.81
7057	1.20	0.88	0.81
7058	1.20	0.88	0.81
7059	1.20	0.88	0.81
7060	1.20	0.88	0.81
7061	1.20	0.88	0.81
7062	1.20	0.88	0.81
7063	1.20	0.88	0.81
7064	1.20	0.88	0.81
7065	1.20	0.88	0.81
7066	1.20	0.88	0.81
7067	1.20	0.88	0.81
7068	1.20	0.88	0.81
7069	1.20	0.88	0.81
7070	1.20	0.88	0.81
7071	1.20	0.88	0.81
7072	1.20	0.88	0.81
7073	1.20	0.88	0.81
7074	1.20	0.88	0.81
7075	1.20	0.88	0.81
7076	1.20	0.88	0.81
7077	1.20	0.88	0.81
7078	1.20	0.88	0.81
7079	1.20	0.88	0.81
7080	1.20	0.88	0.81
7081	1.20	0.88	0.81
7082	1.20	0.88	0.81
7083	1.20	0.88	0.81
7084	1.20	0.88	0.81
7085	1.20	0.88	0.81
7086	1.20	0.88	0.81
7087	1.20	0.88	0.81
7088	1.20	0.88	0.81
7089	1.20	0.88	0.81
7090	1.20	0.88	0.81
7091	1.20	0.88	0.81
7092	1.20	0.88	0.81
7093	1.20	0.88	0.81
7094	1.20	0.88	0.81
7095	1.20	0.88	0.81
7096	1.20	0.88	0.81
7097	1.20	0.88	0.81
7098	1.20	0.88	0.81
7099	1.20	0.88	0.81
7100	1.20	0.88	0.81
7101	1.20	0.88	0.81
7102	1.20	0.88	0.81
7103	1.20	0.88	0.81
7104	1.20	0.88	0.81
7105	1.20	0.88	0.81
7106	1.20	0.88	0.81
7107	1.20	0.88	0.81
7108	1.20	0.88	0.81
7109	1.20	0.88	0.81
7110	1.20	0.88	0.81
7111	1.20	0.88	0.81
7112	1.20	0.88	0.81
7113	1.20	0.88	0.81
7114	1.20	0.88	0.81
7115	1.20	0.88	0.81
7116	1.20	0.88	0.81
7117	1.20	0.88	0.81
7118	1.20	0.88	0.81
7119	1.20	0.88	0.81
7120	1.20	0.88	0.81
7121	1.20	0.88	0.81
7122	1.20	0.88	0.81
7123	1.20	0.88	0.81
7124	1.20	0.88	0.81
7125	1.20	0.88	0.81
7126	1.20	0.88	0.81
7127	1.20	0.88	0.81
7128	1.20	0.88	0.81
7129	1.20	0.88	0.81
7130	1.20	0.88	0.81
7131	1.20	0.88	0.81
7132	1.20	0.88	0.81
7133	1.20	0.88	0.81
7134	1.20	0.88	0.81
7135	1.20	0.88	0.81
7136	1.20	0.88	0.81
7137	1.20	0.88	0.81
7138	1.20	0.88	0.81
7139	1.20	0.88	0.81
7140	1.20	0.88	0.81
7141	1.20	0.88	0.81
7142	1.20	0.88	0.81
7143	1.20	0.88	0.81
7144	1.20	0.88	0.81
7145	1.20	0.88	0.81
7146	1.20	0.88	0.81
7147	1.20	0.88	0.81
7148	1.20	0.88	0.81
7149	1.20	0.88	0.81
7150	1.20	0.88	0.81
7151	1.20	0.88	0.81
7152	1.20	0.88	0.81
7153	1.20	0.88	0.81
7154	1.20	0.88	0.81
7155	1.20	0.88	0.81
7156	1.20	0.88	0.81
7157	1.20	0.88	0.81
7158	1.20	0.88	0.81
7159	1.20	0.88	0.81
7160	1.20	0.88	0.81
7161	1.20	0.88	0.81
7162	1.20	0.88	0.81
7163	1.20	0.88	0.81
7164	1.20	0.88	0.81
7165	1.20	0.88	0.81
7166	1.20	0.88	0.81
7167	1.20	0.88	0.81
7168	1.20	0.88	0.81
7169	1.20	0.88	0.81
7170	1.20	0.88	0.81
7171	1.20	0.88	0.81
7172	1.20	0.88	0.81
7173	1.20	0.88	0.81
7174	1.20	0.88	0.81
7175	1.20	0.88	0.81
7176	1.20	0.88	0.81
7177	1.20	0.88	0.81
7178	1.20	0.88	0.81
7179	1.20	0.88	0.81
7180	1.20	0.88	0.81
7181	1.20	0.88	0.81
7182	1.20	0.88	0.81
7183	1.20	0.88	0.81
7184	1.20	0.88	0.81
7185	1.20	0.88	0.81
7186	1.20	0.88	0.81
7187	1.20	0.88	0.81
7188	1.20	0.88	0.81
7189	1.20	0.88	0.81
7190	1.20	0.88	0.81
7191	1.20	0.88	0.81
7192	1.20	0.88	0.81
7193	1.20	0.88	0.81
7194	1.20	0.88	0.81
7195	1.20	0.88	0.81
7196	1.20	0.88	0.81
7197	1.20	0.88	0.81
7198	1.20	0.88	0.81
7199	1.20	0.88	0.81
7200	1.20	0.88	0.81
7201	1.20	0.88	0.81
7202	1.20	0.88	0.81
7203	1.20	0.88	0.81
7204	1.20	0.88	0.81
7205	1.20	0.88	0.81
7206	1.20	0.88	0.81
7207	1.20	0.88	0.81
7208	1.20	0.88	0.81
7209	1.20	0.88	0.81
7210	1.20	0.88	0.81
7211	1.20	0.88	0.81
7212	1.20	0.88	0.81
7213	1.20	0.88	0.81
7214	1.20	0.88	0.81
7215	1.20	0.88	0.81
7216	1.20	0.88	0.81
7217	1.20	0.88	0.81
7218	1.20	0.88	0.81
7219	1.20	0.88	0.81
7220	1.20	0.88	0.81
7221	1.20	0.88	0.81
7222	1.20	0.88	0.81
7223	1.20	0.88	0.81
7224	1.20	0.88	0.81
7225	1.20	0.88	0.81
7226	1.20	0.88	0.81
7227	1.20	0.88	0.81
7228	1.20	0.88	0.81
7229	1.20	0.88	0.81
7230	1.20	0.88	0.81
7231	1.20	0.88	0.81
7232	1.20	0.88	0.81
7233	1.20	0.88	0.81
7234	1.20	0.88	0.81
7235	1.20	0.88	0.81
7236	1.20	0.88	0.81
7237	1.20	0.88	0.81
7238	1.20	0.88	0.81
7239	1.20	0.88	0.81
7240	1.20	0.88	0.81
7241	1.20	0.88	0.81
7242	1.20	0.88	0.81
7243	1.20	0.88	0.81
7244	1.20	0.88	0.81
7245	1.20	0.88	0.81
7246	1.20	0.88	0.81
7247	1.20	0.88	0.81
7248	1.20	0.88	0.81
7249	1.20	0.88	0.81
7250	1.20	0.88	0.81
7251	1.20	0.88	0.81
7252	1.20	0.88	0.81
7253	1.20	0.88	0.81
7254	1.20	0.88	0.81
7255	1.20	0.88	0.81
7256	1.20	0.88	0.81
7257	1.20	0.88	0.81
7258	1.20	0.88	0.81
7259	1.20	0.88	0.81
7260	1.20	0.88	0.81
7261	1.20	0.88	0.81
7262	1.20	0.88	0.81
7263	1.20	0.88	0.81
7264	1.20	0.88	0.81
7265	1.20	0.88	0.81
7266	1.20	0.88	0.81
7267	1.20	0.88	0.81
7268	1.20	0.88	0.81
7269	1.20	0.88	0.81
7270	1.20	0.88	0.81
7271	1.20	0.88	0.81
7272	1.20	0.88	0.81
7273	1.20	0.88	0.81
7274	1.20	0.88	0.81
7275	1.20	0.88	0.81
7276	1.20	0.88	0.81
7277	1.20	0.88	0.81
7278	1.20	0.88	0.81
7279	1.20	0.88	0.81
7280	1.20	0.88	0.81
7281	1.20	0.88	0.81
7282	1.20	0.88	0.81
7283	1.20	0.88	0.81
7284	1.20	0.88	0.81
7285	1.20	0.88	0.81
7286	1.20	0.88	0.81
7287	1.20	0.88	0.81
7288	1.20	0.88	0.81
7289	1.20	0.88	0.81
7290	1.20	0.88	0.81
7291	1.20	0.88	0.81
7292	1.20	0.88	0.81
7293	1.20	0.88	0.81
7294	1.20	0.88	0.81
7295	1.20	0.88	0.81
7296	1.20	0.88	0.81
7297	1.20	0.88	0.81
7298	1.20	0.88	0.81
7299	1.20	0.88	0.81
7300	1.20	0.88	0.81
7301	1.20	0.88	0.81
7302	1.20	0.88	0.81
7303	1.20	0.88	0.81
7304	1.20	0.88	0.81
7305	1.20	0.88	0.81
7306	1.20	0.88	0.81
7307	1.20	0.88	0.81
7308	1.20	0.88	0.81
7309	1.20	0.88	0.81
7310	1.20	0.88	0.81
7311	1.20	0.88	0.81
7312	1.20	0.88	0.81
7313	1.20	0.88	0.81
7314	1.20	0.88	0.81
7315	1.20	0.88	0.81
7316	1.20	0.88	0.81
7317	1.20	0.88	0.81
7318	1.20	0.88	0.81
7319	1.20	0.88	0.81
7320	1.20	0.88	0.81
7321	1.20	0.88	0.81
7322	1.20	0.88	0.81
7323	1.20	0.88	0.81
7324	1.20	0.88	0.81
7325	1.20	0.88	0.81
7326	1.20	0.88	0.81
7327	1.20	0.88	0.81
7328	1.20	0.88	0.81
7329	1.20	0.88	0.81
7330	1.20	0.88	0.81
7331	1.20	0.88	0.81
7332	1.20	0.88	0.81
7333	1.20	0.88	0.81
7334	1.20	0.88	0.81
7335	1.20	0.88	0.81
7336	1.20	0.88	0.81
7337	1.20	0.88	0.81
7338	1.20	0.88	0.81
7339	1.20	0.88	0.81
7340	1.20	0.88	0.81
7341	1.20	0.88	0.81
7342	1.20	0.88	0.81
7343	1.20	0.88	0.81
7344	1.20	0.88	0.81
7345	1.20	0.88	0.81
7346	1.20	0.88	0.81
7347	1.20	0.88	0.81
7348	1.20	0.88	0.81
7349	1.20	0.88	0.81
7350	1.20	0.88	0.81
7351	1.20	0.88	0.81
7352	1.20	0.88	0.81
7353	1.20	0.88	0.81
7354	1.20	0.88	0.81
7355	1.20	0.88	0.81
7356	1.20	0.88	0.81
7357	1.20	0.88	0.81
7358	1.20	0.88	0.81
7359	1.20	0.88	0.81
7360	1.20	0.88	0.81
7361	1.20	0.88	0.81
7362	1.20	0.88	0.81
7363	1.20	0.88	0.81
7364	1.20	0.88	0.81
7365	1.20	0.88	0.81
7366	1.20	0.88	0.81
7367	1.20	0.88	0.81
7368	1.20	0.88	0.81
7369	1.20	0.88	0.81
7370	1.20	0.88	0.81
7371	1.20	0.88	0.81
7372	1.20	0.88	0.81
7373	1.20	0.88	0.81
7374	1.20	0.88	0.81
7375	1.20	0.88	0.81
7376	1.20	0.88	0.81
7377	1.20	0.88	0.81
7378	1.20	0.88	0.81
7379	1.20	0.88	0.81
7380	1.20	0.88	0.81
7381	1.20	0.88	0.81
7382	1.20	0.88	0.81
7383	1.20	0.88	0.81
7384	1.20	0.88	0.81
7385	1.20	0.88	0.81
7386	1.20	0.88	0.81
7387	1.20	0.88	0.81
7388	1.20	0.88	0.81
7389	1.20	0.88	0.81
7390	1.20	0.88	0.81
7391	1.20	0.88	0.81
7392	1.20	0.88	0.81
7393	1.20	0.88	0.81
7394	1.20	0.88	0.81
7395	1.20	0.88	0.81
7396	1.20	0.88	0.81
7397	1.20	0.88	0.81
7398	1.20	0.88	0.81
7399	1.20	0.88	0.81
7400	1.20	0.88	0.81
7401	1.20	0.88	0.81
7402	1.20	0.88	0.81
7403	1.20	0.88	0.81
7404	1.20	0.88	0.81
7405	1.20	0.88	0.81
7406	1.20	0.88	0.81
7407	1.20	0.88	0.81
7408	1.20	0.88	0.81
7409	1.20	0.88	0.81
7410	1.20	0.88	0.81
7411	1.20	0.88	0.81
7412	1.20	0.88	0.81
7413	1.20	0.88	0.81
7414	1.20	0.88	0.81
7415	1.20	0.88	0.81
7416	1.20	0.88	0.81
7417	1.20	0.88	0.81
7418	1.20	0.88	0.81
7419	1.20	0.88	0.81
7420	1.20	0.88	0.81
7421	1.20	0.88	0.81
7422	1.20	0.88	0.81
7423	1.20	0.88	0.81
7424	1.20	0.88	0.81
7425	1.20	0.88	0.81
7426	1.20	0.88	0.81
7427	1.20	0.88	0.81
7428	1.20	0.88	0.81
7429	1.20	0.88	0.81
7430	1.20	0.88	0.81
7431	1.20	0.88	0.81
7432	1.20	0.88	0.81
7433	1.20	0.88	0.81
7434	1.20	0.88	0.81
7435	1.20	0.88	0.81
7436	1.20	0.88	0.81
7437	1.20	0.88	0.81
7438	1.20	0.88	0.81
7439	1.20	0.88	0.81
7440	1.20	0.88	0.81
7441	1.20	0.88	0.81
7442	1.20	0.88	0.81
7443	1.20	0.88	0.81
7444	1.20	0.88	0.81
7445	1.20	0.88	0.81
7446	1.20	0.88	0.81
7447	1.20	0.88	0.81
7448	1.20	0.88	0.81
7449	1.20	0.88	0.81
7450	1.20	0.88	0.81
7451	1.20	0.88	0.81
7452	1.20	0.88	0.81
7453	1.20	0.88	0.81
7454	1.20	0.88	0.81
7455	1.20	0.88	0.81
7456	1.20	0.88	0.81
7457	1.20	0.88	0.81
7458	1.20	0.88	0.81
7459	1.20	0.88	0.81
7460	1.20	0.88	0.81
7461	1.20	0.88	0.81
7462	1.20	0.88	0.81
7463	1.20	0.88	0.81
7464	1.20	0.88	0.81
7465	1.20	0.88	0.81
7466	1.20	0.88	0.81
7467	1.20	0.88	0.81
7468	1.20	0.88	0.81
7469	1.20	0.88	0.81
7470	1.20	0.88	0.81
7471	1.20	0.88	0.81
7472	1.20	0.88	0.81
7473	1.20	0.88	0.81
7474	1.20	0.88	0.81
7475	1.20	0.88	0.81
7476	1.20	0.88	0.81
7477	1.20	0.88	0.81
7478	1.20	0.88	0.81
7479	1.20	0.88	0.81
7480	1.20	0.88	0.81
7481	1.20	0.88	0.81
7482	1.20	0.88	0.81
7483	1.20	0.88	0.81
7484	1.20	0.88	0.81
7485	1.20	0.88	0.81
7486	1.20	0.88	0.81
7487	1.20	0.88	0.81
7488	1.20	0.88	0.81
7489	1.20	0.88	0.81
7490	1.20	0.88	0.81
7491	1.20	0.88	0.81
7492	1.20	0.88	0.81
7493	1.20	0.88	0.81
7494	1.20	0.88	0.81
7495	1.20	0.88	0.81
7496	1.20	0.88	0.81
7497	1.20	0.88	0.81
7498	1.20	0.88	0.81
7499	1.20	0.88	0.81
7500	1.20	0.88	0.81
7501	1.20	0.88	0.81
7502	1.20	0.88	0.81
7503	1.20	0.88	0.81
7504	1.20	0.88	0.81
7505	1.20	0.88	0.81
7506	1.20	0.88	0.81
7507	1.20	0.88	0.81
7508	1.20	0.88	0.81
7509	1.20	0.88	0.81
7510	1.20	0.88	0.81
7511	1.20	0.88	0.81
7512	1.20	0.88	0.81
7513	1.20	0.88	0.81
7514	1.20	0.88	0.81
7515	1.20	0.88	0.81
7516	1.20	0.88	0.81
7517	1.20	0.88	0.81
7518	1.20	0.88	0.81
7519	1.20	0.88	0.81
7520	1.20	0.88	0.81
7521	1.20	0.88	0.81
7522	1.20	0.88	0.81
7523	1.20	0.88	0.81
7524	1.20	0.88	0.81
7525	1.20	0.88	0.81
7526	1.20	0.88	0.81
7527	1.20	0.88	0.81
7528	1.20	0.88	0.81
7529	1.20	0.88	0.81
7530	1.20	0.88	0.81
