timestamp;1011;1012;1013;1014;1015;1016;1021;1022;1023;1024;1025;1026;1031;1032;1033;1034;1035;1036;1061;1062;1063;1064;1065;1066;1071;1072;1073;1074;1075;1076;1111;1112;1113;1114;1115;1116;1141;1142;1143;1144;1145;1146
2019-08-11 21:00:00;.836;.000;.000;.000;.000;.000;.000;.000;1.759;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.759;.586;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-11 22:00:00;.698;.000;.000;.000;.000;.000;.000;.000;1.478;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.478;.493;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-11 23:00:00;.684;.000;.000;.000;.000;.000;.000;.000;1.229;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.229;.410;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 00:00:00;.479;.000;.000;.000;.000;.000;.000;.000;1.076;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.076;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 01:00:00;.461;.000;.000;.000;.000;.000;.000;.000;.997;.000;.000;.000;.000;.000;.000;.000;.000;.000;.997;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 02:00:00;.669;.000;.000;.000;.000;.000;.000;.000;.909;.000;.000;.000;.000;.000;.000;.000;.000;.000;.909;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 03:00:00;.880;.000;.000;.000;.000;.000;.000;.000;.866;.000;.000;.000;.000;.000;.000;.000;.000;.000;.866;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 04:00:00;.465;.000;.000;.000;.000;.000;.000;.628;.896;.000;.000;.000;.067;.000;.000;.000;.000;.000;.896;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-08-12 05:00:00;.211;.000;.000;.000;.000;.000;.000;.943;1.388;.000;.000;.000;.638;.000;.000;.000;.000;.000;1.388;.463;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.993;.110;.000;.000;.000;.000
2019-08-12 06:00:00;.234;.000;.000;.000;.000;.000;.000;1.885;1.662;.000;.000;.000;1.152;.000;.000;.000;.000;.000;1.662;.554;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.321;-.363;.000;.000;.000;.000;1.984;.221;.000;.000;.000;.000
2019-08-12 07:00:00;.497;.000;.000;.000;.000;.000;.000;2.095;1.811;.000;.000;.000;1.803;.000;.000;.000;.000;.000;1.811;.604;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.554;-.700;.000;.000;.000;.000;2.205;.245;.000;.000;.000;.000
2019-08-12 08:00:00;.896;.000;.000;.000;.000;.000;.000;.209;2.050;.000;.000;.000;3.100;.000;.000;.000;.000;.000;2.050;.683;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;-1.187;.000;.000;.000;.000;.220;.024;.000;.000;.000;.000
2019-08-12 09:00:00;1.233;.000;.000;.000;.000;.000;.000;.000;2.559;.000;.000;.000;5.323;.000;.000;.000;.000;.000;2.559;.853;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 10:00:00;1.572;.000;.000;.000;.000;.000;.000;.000;3.033;.000;.000;.000;7.116;.000;.000;.000;.000;.000;3.033;1.011;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 11:00:00;1.517;.000;.000;.000;.000;.000;.000;.000;3.348;.000;.000;.000;7.152;.000;.000;.000;.000;.000;3.348;1.116;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 12:00:00;.967;.000;.000;.000;.000;.000;.000;.000;3.528;.000;.000;.000;6.000;.000;.000;.000;.000;.000;3.528;1.176;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 13:00:00;1.147;.000;.000;.000;.000;.000;.000;.000;3.489;.000;.000;.000;3.746;.000;.000;.000;.000;.000;3.489;1.163;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 14:00:00;.891;.000;.000;.000;.000;.000;.000;.628;3.149;.000;.000;.000;1.821;.000;.000;.000;.000;.000;3.149;1.050;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.910;.120;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-08-12 15:00:00;.623;.000;.000;.000;.000;.000;.000;.000;2.594;.000;.000;.000;.858;.000;.000;.000;.000;.000;2.594;.865;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.698;.637;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 16:00:00;.421;.000;.000;.000;.000;.000;.000;.000;2.029;.000;.000;.000;.463;.000;.000;.000;.000;.000;2.029;.676;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.483;.642;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 17:00:00;1.098;.000;.000;.000;.000;.000;.000;.000;1.590;.000;.000;.000;.316;.000;.000;.000;.000;.000;1.590;.530;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.850;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 18:00:00;1.541;.000;.000;.000;.000;.000;.000;1.466;1.101;.000;.000;.000;.012;.000;.000;.000;.000;.000;1.101;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.543;.172;.000;.000;.000;.000
2019-08-12 19:00:00;1.476;.000;.000;.000;.000;.000;.000;1.571;.865;.000;.000;.000;.000;.000;.000;.000;.000;.000;.865;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.654;.184;.000;.000;.000;.000
2019-08-12 20:00:00;1.191;.000;.000;.000;.000;.000;.000;.000;.731;.000;.000;.000;.000;.000;.000;.000;.000;.000;.731;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 21:00:00;.605;.000;.000;.000;.000;.000;.000;.000;.664;.000;.000;.000;.000;.000;.000;.000;.000;.000;.664;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 22:00:00;.622;.000;.000;.000;.000;.000;.000;.000;.633;.000;.000;.000;.000;.000;.000;.000;.000;.000;.633;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-12 23:00:00;1.000;.000;.000;.000;.000;.000;.000;.000;.568;.000;.000;.000;.000;.000;.000;.000;.000;.000;.568;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 00:00:00;2.012;.000;.000;.000;.000;.000;.000;.000;.404;.000;.000;.000;.000;.000;.000;.000;.000;.000;.404;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 01:00:00;1.918;.000;.000;.000;.000;.000;.000;.000;.179;.000;.000;.000;.000;.000;.000;.000;.000;.000;.179;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 02:00:00;1.862;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 03:00:00;1.066;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 04:00:00;.420;.000;.000;.000;.000;.000;.000;.314;.000;.000;.000;.000;.085;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-08-13 05:00:00;.261;.000;.000;.000;.000;.000;.000;.000;.285;.000;.000;.000;.766;.000;.000;.000;.000;.000;.285;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.235;-.105;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 06:00:00;.298;.000;.000;.000;.000;.000;.000;1.885;.997;.000;.000;.000;2.406;.000;.000;.000;.000;.000;.997;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.791;-1.669;.000;.000;.000;.000;1.984;.221;.000;.000;.000;.000
2019-08-13 07:00:00;.516;.000;.000;.000;.000;.000;.000;2.514;1.739;.000;.000;.000;4.327;.000;.000;.000;.000;.000;1.739;.580;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;-.476;.000;.000;.000;.000;2.646;.294;.000;.000;.000;.000
2019-08-13 08:00:00;.810;.000;.000;.000;.000;.000;.000;.000;2.356;.000;.000;.000;6.018;.000;.000;.000;.000;.000;2.356;.785;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 09:00:00;.634;.000;.000;.000;.000;.000;.000;.000;2.753;.000;.000;.000;6.370;.000;.000;.000;.000;.000;2.753;.918;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 10:00:00;.611;.000;.000;.000;.000;.000;.000;.000;2.978;.000;.000;.000;6.352;.000;.000;.000;.000;.000;2.978;.993;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 11:00:00;.513;.000;.000;.000;.000;.000;.000;.000;3.086;.000;.000;.000;5.793;.000;.000;.000;.000;.000;3.086;1.029;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 12:00:00;.909;.000;.000;.000;.000;.000;.000;.000;3.041;.000;.000;.000;4.209;.000;.000;.000;.000;.000;3.041;1.014;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 13:00:00;.992;.000;.000;.000;.000;.000;.000;.314;3.109;.000;.000;.000;4.672;.000;.000;.000;.000;.000;3.109;1.036;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-08-13 14:00:00;.796;.000;.000;.000;.000;.000;.000;.000;2.991;.000;.000;.000;3.300;.000;.000;.000;.000;.000;2.991;.997;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 15:00:00;1.417;.000;.000;.000;.000;.000;.000;.000;2.799;.000;.000;.000;1.729;.000;.000;.000;.000;.000;2.799;.933;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.741;.628;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 16:00:00;1.505;.000;.000;.000;.000;.000;.000;.000;2.510;.000;.000;.000;.950;.000;.000;.000;.000;.000;2.510;.837;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.264;1.429;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 17:00:00;1.475;.000;.000;.000;.000;.000;.000;.628;1.956;.000;.000;.000;.472;.000;.000;.000;.000;.000;1.956;.652;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.193;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-08-13 18:00:00;1.578;.000;.000;.000;.000;.000;.000;.000;1.214;.000;.000;.000;.002;.000;.000;.000;.000;.000;1.214;.405;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 19:00:00;1.158;.000;.000;.000;.000;.000;.000;.000;.821;.000;.000;.000;.000;.000;.000;.000;.000;.000;.821;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-13 20:00:00;1.183;.000;.000;.000;.000;.000;.000;1.047;.527;.000;.000;.000;.000;.000;.000;.000;.000;.000;.527;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.102;.123;.000;.000;.000;.000
2019-08-13 21:00:00;.688;.000;.000;.000;.000;.000;.000;1.047;.273;.000;.000;.000;.000;.000;.000;.000;.000;.000;.273;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.102;.123;.000;.000;.000;.000
2019-08-13 22:00:00;.695;.000;.000;.000;.000;.000;.000;.838;.053;.000;.000;.000;.000;.000;.000;.000;.000;.000;.053;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.882;.098;.000;.000;.000;.000
2019-08-13 23:00:00;.698;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 00:00:00;.551;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 01:00:00;1.350;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 02:00:00;1.870;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 03:00:00;1.104;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 04:00:00;.403;.000;.000;.000;.000;.000;.000;.628;.000;.000;.000;.000;.076;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-08-14 05:00:00;.370;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.729;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.320;-.360;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 06:00:00;.236;.000;.000;.000;.000;.000;.000;1.990;.685;.000;.000;.000;1.858;.000;.000;.000;.000;.000;.685;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.722;-1.205;.000;.000;.000;.000;2.095;.233;.000;.000;.000;.000
2019-08-14 07:00:00;.209;.000;.000;.000;.000;.000;.000;3.823;1.177;.000;.000;.000;2.817;.000;.000;.000;.000;.000;1.177;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;-.685;.000;.000;.000;.000;4.024;.448;.000;.000;.000;.000
2019-08-14 08:00:00;.223;.000;.000;.000;.000;.000;.000;1.257;1.577;.000;.000;.000;3.719;.000;.000;.000;.000;.000;1.577;.526;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;1.323;.147;.000;.000;.000;.000
2019-08-14 09:00:00;.378;.000;.000;.000;.000;.000;.000;.000;1.933;.000;.000;.000;5.287;.000;.000;.000;.000;.000;1.933;.644;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 10:00:00;.844;.000;.000;.000;.000;.000;.000;.000;2.174;.000;.000;.000;6.226;.000;.000;.000;.000;.000;2.174;.725;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 11:00:00;.967;.000;.000;.000;.000;.000;.000;.000;2.399;.000;.000;.000;7.188;.000;.000;.000;.000;.000;2.399;.800;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 12:00:00;1.010;.000;.000;.000;.000;.000;.000;.000;2.620;.000;.000;.000;7.771;.000;.000;.000;.000;.000;2.620;.873;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 13:00:00;1.163;.000;.000;.000;.000;.000;.000;.314;2.735;.000;.000;.000;7.197;.000;.000;.000;.000;.000;2.735;.912;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-08-14 14:00:00;1.276;.000;.000;.000;.000;.000;.000;.000;2.725;.000;.000;.000;5.829;.000;.000;.000;.000;.000;2.725;.908;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 15:00:00;1.076;.000;.000;.000;.000;.000;.000;.000;2.637;.000;.000;.000;4.046;.000;.000;.000;.000;.000;2.637;.879;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 16:00:00;1.286;.000;.000;.000;.000;.000;.000;.000;2.435;.000;.000;.000;2.123;.000;.000;.000;.000;.000;2.435;.812;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 17:00:00;1.577;.000;.000;.000;.000;.000;.000;.000;1.927;.000;.000;.000;.536;.000;.000;.000;.000;.000;1.927;.642;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.371;1.736;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 18:00:00;1.133;.000;.000;.000;.000;.000;.000;.000;1.144;.000;.000;.000;.002;.000;.000;.000;.000;.000;1.144;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.514;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 19:00:00;1.269;.000;.000;.000;.000;.000;.000;1.519;.824;.000;.000;.000;.000;.000;.000;.000;.000;.000;.824;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.599;.178;.000;.000;.000;.000
2019-08-14 20:00:00;1.152;.000;.000;.000;.000;.000;.000;.367;.568;.000;.000;.000;.000;.000;.000;.000;.000;.000;.568;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.386;.043;.000;.000;.000;.000
2019-08-14 21:00:00;.919;.000;.000;.000;.000;.000;.000;.000;.287;.000;.000;.000;.000;.000;.000;.000;.000;.000;.287;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-14 22:00:00;.753;.000;.000;.000;.000;.000;.000;1.466;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.543;.172;.000;.000;.000;.000
2019-08-14 23:00:00;.579;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-15 00:00:00;1.270;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-15 01:00:00;2.143;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-15 02:00:00;1.903;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-15 03:00:00;1.689;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-15 04:00:00;.517;.000;.000;.000;.000;.000;.000;.314;.000;.000;.000;.000;.039;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-08-15 05:00:00;.231;.000;.000;.000;.000;.000;.000;2.409;.000;.000;.000;.000;.472;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.280;-.241;.000;.000;.000;.000;2.536;.282;.000;.000;.000;.000
2019-08-15 06:00:00;.283;.000;.000;.000;.000;.000;.000;.000;.451;.000;.000;.000;1.546;.000;.000;.000;.000;.000;.451;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.566;-.858;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-15 07:00:00;.238;.000;.000;.000;.000;.000;.000;1.047;1.208;.000;.000;.000;3.582;.000;.000;.000;.000;.000;1.208;.403;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;-1.151;.000;.000;.000;.000;1.102;.123;.000;.000;.000;.000
2019-08-15 08:00:00;.232;.000;.000;.000;.000;.000;.000;.209;1.823;.000;.000;.000;5.369;.000;.000;.000;.000;.000;1.823;.608;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.220;.024;.000;.000;.000;.000
2019-08-15 09:00:00;.497;.000;.000;.000;.000;.000;.000;.628;2.222;.000;.000;.000;6.730;.000;.000;.000;.000;.000;2.222;.741;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-08-15 10:00:00;.678;.000;.000;.000;.000;.000;.000;.000;2.485;.000;.000;.000;7.251;.000;.000;.000;.000;.000;2.485;.828;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-15 11:00:00;1.176;.000;.000;.000;.000;.000;.000;.000;2.673;.000;.000;.000;7.107;.000;.000;.000;.000;.000;2.673;.891;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-15 12:00:00;.722;.000;.000;.000;.000;.000;.000;.000;2.818;.000;.000;.000;7.089;.000;.000;.000;.000;.000;2.818;.939;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-15 13:00:00;1.454;.000;.000;.000;.000;.000;.000;.000;2.902;.000;.000;.000;6.757;.000;.000;.000;.000;.000;2.902;.967;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-15 14:00:00;1.453;.000;.000;.000;.000;.000;.000;.314;2.872;.000;.000;.000;5.504;.000;.000;.000;.000;.000;2.872;.957;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-08-15 15:00:00;1.450;.000;.000;.000;.000;.000;.000;.314;2.761;.000;.000;.000;3.801;.000;.000;.000;.000;.000;2.761;.920;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-08-15 16:00:00;1.350;.000;.000;.000;.000;.000;.000;.000;2.574;.000;.000;.000;1.995;.000;.000;.000;.000;.000;2.574;.858;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.879;.214;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-15 17:00:00;1.690;.000;.000;.000;.000;.000;.000;.000;2.186;.000;.000;.000;.536;.000;.000;.000;.000;.000;2.186;.729;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.229;1.949;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-15 18:00:00;1.874;.000;.000;.000;.000;.000;.000;1.466;1.559;.000;.000;.000;.002;.000;.000;.000;.000;.000;1.559;.520;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.087;.000;.000;.000;.000;1.543;.172;.000;.000;.000;.000
2019-08-15 19:00:00;1.572;.000;.000;.000;.000;.000;.000;.000;1.186;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.186;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-08-15 20:00:00;1.375;.000;.000;.000;.000;.000;.000;.628;.825;.000;.000;.000;.000;.000;.000;.000;.000;.000;.825;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-08-15 21:00:00;1.028;.000;.000;.000;.000;.000;.000;.000;.499;.000;.000;.000;.000;.000;.000;.000;.000;.000;.499;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
