8760
8041	1.007	0.000	0.000	0.000	0.000
8042	1.108	0.000	0.000	0.000	0.000
8043	1.310	0.000	0.000	0.000	0.000
8044	1.751	0.314	0.000	0.000	0.000
8045	2.191	0.000	0.000	0.000	0.000
8046	2.632	0.000	0.000	0.000	0.000
8047	3.073	0.314	0.000	0.000	0.000
8048	2.771	0.943	0.000	0.000	0.000
8049	2.569	0.000	0.000	0.000	0.000
8050	2.368	1.257	0.000	0.000	0.000
8051	2.216	0.000	0.000	0.000	0.000
8052	2.141	0.000	0.000	0.000	0.000
8053	2.116	0.000	0.000	0.000	0.000
8054	2.166	0.000	0.000	0.000	0.000
8055	2.317	0.000	0.000	0.000	0.000
8056	2.468	2.095	0.000	0.000	0.000
8057	2.569	2.095	0.000	0.000	0.000
8058	2.619	2.933	0.000	0.000	0.000
8059	2.569	0.000	0.000	0.000	0.000
8060	2.468	0.000	0.000	0.000	0.000
8061	2.065	0.000	0.000	0.000	0.000
8062	1.612	0.000	0.000	0.000	0.000
8063	1.209	0.000	0.000	0.000	0.000
8064	1.058	0.000	0.000	0.000	0.000
8065	1.132	0.000	0.000	0.000	0.000
8066	1.245	0.000	0.000	0.000	0.000
8067	1.472	0.000	0.000	0.000	0.000
8068	1.967	0.000	0.000	0.000	0.000
8069	2.462	0.314	0.000	0.000	0.000
8070	2.957	0.000	0.000	0.000	0.000
8071	3.453	2.933	0.000	0.000	0.000
8072	3.113	0.838	0.000	0.000	0.000
8073	2.887	1.571	0.000	0.000	0.000
8074	2.660	0.000	0.000	0.000	0.000
8075	2.490	0.000	0.000	0.000	0.000
8076	2.405	0.000	0.000	0.000	0.000
8077	2.377	0.000	0.000	0.000	0.000
8078	2.434	0.000	0.000	0.000	0.000
8079	2.604	0.314	0.000	0.000	0.000
8080	2.773	0.000	0.000	0.000	0.000
8081	2.887	1.466	0.000	0.000	0.000
8082	2.943	1.466	0.000	0.000	0.000
8083	2.887	0.314	0.000	0.000	0.000
8084	2.773	0.000	0.000	0.000	0.000
8085	2.321	0.000	0.000	0.000	0.000
8086	1.811	0.628	0.000	0.000	0.000
8087	1.358	0.000	0.000	0.000	0.000
8088	1.189	0.000	0.000	0.000	0.000
8089	1.279	0.628	0.000	0.000	0.000
8090	1.407	0.000	0.000	0.000	0.000
8091	1.663	0.000	0.000	0.000	0.000
8092	2.222	0.000	0.000	0.000	0.000
8093	2.782	0.000	0.000	0.000	0.000
8094	3.341	1.571	0.000	0.000	0.000
8095	3.901	0.786	0.000	0.000	0.000
8096	3.517	0.733	0.000	0.000	0.000
8097	3.261	0.209	0.000	0.000	0.000
8098	3.005	0.000	0.000	0.000	0.000
8099	2.814	0.000	0.000	0.000	0.000
8100	2.718	0.000	0.000	0.000	0.000
8101	2.686	0.000	0.000	0.000	0.000
8102	2.750	0.000	0.000	0.000	0.000
8103	2.941	0.628	0.000	0.000	0.000
8104	3.133	0.000	0.000	0.000	0.000
8105	3.261	0.000	0.000	0.000	0.000
8106	3.325	0.733	0.000	0.000	0.000
8107	3.261	1.047	0.000	0.000	0.000
8108	3.133	0.314	0.000	0.000	0.000
8109	2.622	0.000	0.000	0.000	0.000
8110	2.046	0.000	0.000	0.000	0.000
8111	1.535	0.000	0.000	0.000	0.000
8112	1.343	0.000	0.000	0.000	0.000
8113	1.273	0.000	0.000	0.000	0.000
8114	1.400	0.000	0.000	0.000	0.000
8115	1.655	0.000	0.000	0.000	0.000
8116	2.212	0.000	0.000	0.000	0.000
8117	2.769	0.628	0.000	0.000	0.000
8118	3.326	2.095	0.000	0.000	0.000
8119	3.883	3.090	0.000	0.000	0.000
8120	3.501	0.733	0.000	0.000	0.000
8121	3.247	0.000	0.000	0.000	0.000
8122	2.992	0.000	0.000	0.000	0.000
8123	2.801	0.000	0.000	0.000	0.000
8124	2.705	0.000	0.000	0.000	0.000
8125	2.674	0.628	0.000	0.000	0.000
8126	2.737	0.000	0.000	0.000	0.000
8127	2.928	0.000	0.000	0.000	0.000
8128	3.119	0.000	0.000	0.000	0.000
8129	3.247	0.000	0.000	0.000	0.000
8130	3.310	0.000	0.000	0.000	0.000
8131	3.247	0.314	0.000	0.000	0.000
8132	3.119	1.047	0.000	0.000	0.000
8133	2.610	0.000	0.000	0.000	0.000
8134	2.037	0.628	0.000	0.000	0.000
8135	1.528	0.628	0.000	0.000	0.000
8136	1.337	0.000	0.000	0.000	0.000
8137	1.251	0.000	0.000	0.000	0.000
8138	1.376	0.000	0.000	0.000	0.000
8139	1.626	0.000	0.000	0.000	0.000
8140	2.174	0.000	0.000	0.000	0.000
8141	2.721	0.000	0.000	0.000	0.000
8142	3.268	2.200	0.000	0.000	0.000
8143	3.816	0.628	0.000	0.000	0.000
8144	3.440	1.257	0.000	0.000	0.000
8145	3.190	0.000	0.000	0.000	0.000
8146	2.940	0.000	0.000	0.000	0.000
8147	2.752	0.000	0.000	0.000	0.000
8148	2.658	0.000	0.000	0.000	0.000
8149	2.627	0.000	0.000	0.000	0.000
8150	2.690	0.000	0.000	0.000	0.000
8151	2.877	0.000	0.000	0.000	0.000
8152	3.065	0.000	0.000	0.000	0.000
8153	3.190	0.314	0.000	0.000	0.000
8154	3.253	0.000	0.000	0.000	0.000
8155	3.190	2.095	0.000	0.000	0.000
8156	3.065	0.628	0.000	0.000	0.000
8157	2.565	0.000	0.000	0.000	0.000
8158	2.002	0.000	0.000	0.000	0.000
8159	1.501	0.000	0.000	0.000	0.000
8160	1.314	0.000	0.000	0.000	0.000
8161	1.129	0.000	0.000	0.000	0.000
8162	1.242	0.000	0.000	0.000	0.000
8163	1.468	0.000	0.000	0.000	0.000
8164	1.962	0.000	0.000	0.000	0.000
8165	2.456	0.000	0.000	0.000	0.000
8166	2.950	1.466	0.000	0.000	0.000
8167	3.443	3.038	0.000	0.000	0.000
8168	3.105	1.257	0.000	0.000	0.000
8169	2.879	2.514	0.000	0.000	0.000
8170	2.653	0.000	0.000	0.000	0.000
8171	2.484	0.157	0.000	0.000	0.000
8172	2.399	0.314	0.000	0.000	0.000
8173	2.371	0.000	0.000	0.000	0.000
8174	2.427	0.000	0.000	0.000	0.000
8175	2.597	0.000	0.000	0.000	0.000
8176	2.766	0.314	0.000	0.000	0.000
8177	2.879	0.000	0.000	0.000	0.000
8178	2.935	1.676	0.000	0.000	0.000
8179	2.879	1.781	0.000	0.000	0.000
8180	2.766	0.943	0.000	0.000	0.000
8181	2.314	0.314	0.000	0.000	0.000
8182	1.806	0.000	0.000	0.000	0.000
8183	1.355	0.000	0.000	0.000	0.000
8184	1.185	0.000	0.000	0.000	0.000
8185	1.078	0.000	0.000	0.000	0.000
8186	1.186	0.000	0.000	0.000	0.000
8187	1.401	0.000	0.000	0.000	0.000
8188	1.873	0.000	0.000	0.000	0.000
8189	2.345	0.000	0.000	0.000	0.000
8190	2.816	0.000	0.000	0.000	0.000
8191	3.288	1.257	0.000	0.000	0.000
8192	2.964	1.571	0.000	0.000	0.000
8193	2.749	1.781	0.000	0.000	0.000
8194	2.533	2.933	0.000	0.000	0.000
8195	2.371	0.419	0.000	0.000	0.000
8196	2.291	0.000	0.000	0.000	0.000
8197	2.264	0.000	0.000	0.000	0.000
8198	2.318	1.047	0.000	0.000	0.000
8199	2.479	0.209	0.000	0.000	0.000
8200	2.641	0.628	0.000	0.000	0.000
8201	2.749	0.314	0.000	0.000	0.000
8202	2.803	0.000	0.000	0.000	0.000
8203	2.749	0.000	0.000	0.000	0.000
8204	2.641	0.000	0.000	0.000	0.000
8205	2.210	0.628	0.000	0.000	0.000
8206	1.725	0.000	0.000	0.000	0.000
8207	1.294	0.000	0.000	0.000	0.000
8208	1.132	0.000	0.000	0.000	0.000
8209	1.030	0.000	0.000	0.000	0.000
8210	1.133	0.000	0.000	0.000	0.000
8211	1.340	0.000	0.000	0.000	0.000
8212	1.790	0.000	0.000	0.000	0.000
8213	2.241	0.000	0.000	0.000	0.000
8214	2.692	2.723	0.000	0.000	0.000
8215	3.143	0.000	0.000	0.000	0.000
8216	2.834	0.733	0.000	0.000	0.000
8217	2.628	0.681	0.000	0.000	0.000
8218	2.421	0.628	0.000	0.000	0.000
8219	2.267	0.105	0.000	0.000	0.000
8220	2.190	0.105	0.000	0.000	0.000
8221	2.164	0.628	0.000	0.000	0.000
8222	2.215	0.000	0.000	0.000	0.000
8223	2.370	0.000	0.000	0.000	0.000
8224	2.524	0.000	0.000	0.000	0.000
8225	2.628	0.000	0.000	0.000	0.000
8226	2.679	0.314	0.000	0.000	0.000
8227	2.628	1.885	0.000	0.000	0.000
8228	2.524	0.000	0.000	0.000	0.000
8229	2.112	0.000	0.000	0.000	0.000
8230	1.649	0.000	0.000	0.000	0.000
8231	1.236	0.000	0.000	0.000	0.000
8232	1.082	0.000	0.000	0.000	0.000
8233	1.169	0.000	0.000	0.000	0.000
8234	1.286	0.000	0.000	0.000	0.000
8235	1.520	0.000	0.000	0.000	0.000
8236	2.031	0.000	0.000	0.000	0.000
8237	2.543	0.628	0.000	0.000	0.000
8238	3.054	2.200	0.000	0.000	0.000
8239	3.566	1.100	0.000	0.000	0.000
8240	3.215	0.943	0.000	0.000	0.000
8241	2.981	0.628	0.000	0.000	0.000
8242	2.747	1.047	0.000	0.000	0.000
8243	2.572	0.209	0.000	0.000	0.000
8244	2.484	0.000	0.000	0.000	0.000
8245	2.455	0.000	0.000	0.000	0.000
8246	2.514	0.000	0.000	0.000	0.000
8247	2.689	0.628	0.000	0.000	0.000
8248	2.864	0.000	0.000	0.000	0.000
8249	2.981	0.000	0.000	0.000	0.000
8250	3.040	0.000	0.000	0.000	0.000
8251	2.981	1.257	0.000	0.000	0.000
8252	2.864	0.000	0.000	0.000	0.000
8253	2.397	0.000	0.000	0.000	0.000
8254	1.871	0.314	0.000	0.000	0.000
8255	1.403	0.000	0.000	0.000	0.000
8256	1.228	0.000	0.000	0.000	0.000
8257	1.300	0.000	0.000	0.000	0.000
8258	1.430	0.000	0.000	0.000	0.000
8259	1.690	0.000	0.000	0.000	0.000
8260	2.259	0.000	0.000	0.000	0.000
8261	2.828	0.628	0.000	0.000	0.000
8262	3.397	1.571	0.000	0.000	0.000
8263	3.966	2.200	0.000	0.000	0.000
8264	3.576	1.885	0.000	0.000	0.000
8265	3.316	0.628	0.000	0.000	0.000
8266	3.055	0.000	0.000	0.000	0.000
8267	2.860	0.000	0.000	0.000	0.000
8268	2.763	1.257	0.000	0.000	0.000
8269	2.730	0.000	0.000	0.000	0.000
8270	2.795	0.000	0.000	0.000	0.000
8271	2.990	0.314	0.000	0.000	0.000
8272	3.186	0.000	0.000	0.000	0.000
8273	3.316	0.000	0.000	0.000	0.000
8274	3.381	2.514	0.000	0.000	0.000
8275	3.316	0.000	0.000	0.000	0.000
8276	3.186	0.314	0.000	0.000	0.000
8277	2.665	0.000	0.000	0.000	0.000
8278	2.080	0.000	0.000	0.000	0.000
8279	1.560	0.000	0.000	0.000	0.000
8280	1.365	0.000	0.000	0.000	0.000
8281	1.450	0.000	0.000	0.000	0.000
8282	1.595	0.000	0.000	0.000	0.000
8283	1.885	0.000	0.000	0.000	0.000
8284	2.519	0.000	0.000	0.000	0.000
8285	3.153	0.628	0.000	0.000	0.000
8286	3.787	0.000	0.000	0.000	0.000
8287	4.422	3.561	0.000	0.000	0.000
8288	3.987	0.733	0.000	0.000	0.000
8289	3.697	0.000	0.000	0.000	0.000
8290	3.407	0.628	0.000	0.000	0.000
8291	3.189	0.628	0.000	0.000	0.000
8292	3.081	0.000	0.000	0.000	0.000
8293	3.044	0.000	0.000	0.000	0.000
8294	3.117	1.885	0.000	0.000	0.000
8295	3.334	1.519	0.000	0.000	0.000
8296	3.552	0.052	0.000	0.000	0.000
8297	3.697	0.000	0.000	0.000	0.000
8298	3.769	0.314	0.000	0.000	0.000
8299	3.697	0.000	0.000	0.000	0.000
8300	3.552	0.000	0.000	0.000	0.000
8301	2.972	1.047	0.000	0.000	0.000
8302	2.320	1.152	0.000	0.000	0.000
8303	1.740	0.000	0.000	0.000	0.000
8304	1.522	0.000	0.000	0.000	0.000
8305	1.463	0.000	0.000	0.000	0.000
8306	1.609	0.000	0.000	0.000	0.000
8307	1.902	0.000	0.000	0.000	0.000
8308	2.542	0.000	0.000	0.000	0.000
8309	3.182	0.628	0.000	0.000	0.000
8310	3.821	0.000	0.000	0.000	0.000
8311	4.461	1.047	0.000	0.000	0.000
8312	4.023	0.681	0.000	0.000	0.000
8313	3.730	0.157	0.000	0.000	0.000
8314	3.438	0.628	0.000	0.000	0.000
8315	3.218	0.000	0.000	0.000	0.000
8316	3.108	0.000	0.000	0.000	0.000
8317	3.072	0.000	0.000	0.000	0.000
8318	3.145	0.838	0.000	0.000	0.000
8319	3.364	1.257	0.000	0.000	0.000
8320	3.584	0.000	0.000	0.000	0.000
8321	3.730	2.409	0.000	0.000	0.000
8322	3.803	1.571	0.000	0.000	0.000
8323	3.730	0.000	0.000	0.000	0.000
8324	3.584	0.000	0.000	0.000	0.000
8325	2.999	0.000	0.000	0.000	0.000
8326	2.340	0.000	0.000	0.000	0.000
8327	1.755	0.000	0.000	0.000	0.000
8328	1.536	0.000	0.000	0.000	0.000
8329	1.145	0.000	0.000	0.000	0.000
8330	1.259	0.000	0.000	0.000	0.000
8331	1.488	0.000	0.000	0.000	0.000
8332	1.989	0.000	0.000	0.000	0.000
8333	2.490	1.257	0.000	0.000	0.000
8334	2.990	0.000	0.000	0.000	0.000
8335	3.491	0.052	0.000	0.000	0.000
8336	3.148	0.890	0.000	0.000	0.000
8337	2.919	0.157	0.000	0.000	0.000
8338	2.690	3.352	0.000	0.000	0.000
8339	2.518	0.786	0.000	0.000	0.000
8340	2.432	1.257	0.000	0.000	0.000
8341	2.404	1.152	0.000	0.000	0.000
8342	2.461	0.471	0.000	0.000	0.000
8343	2.633	2.514	0.000	0.000	0.000
8344	2.804	0.000	0.000	0.000	0.000
8345	2.919	0.000	0.000	0.000	0.000
8346	2.976	0.000	0.000	0.000	0.000
8347	2.919	0.000	0.000	0.000	0.000
8348	2.804	0.000	0.000	0.000	0.000
8349	2.347	0.000	0.000	0.000	0.000
8350	1.831	0.000	0.000	0.000	0.000
8351	1.374	0.000	0.000	0.000	0.000
8352	1.202	0.000	0.000	0.000	0.000
8353	1.083	0.000	0.000	0.000	0.000
8354	1.191	0.000	0.000	0.000	0.000
8355	1.408	0.000	0.000	0.000	0.000
8356	1.882	0.000	0.000	0.000	0.000
8357	2.356	0.314	0.000	0.000	0.000
8358	2.830	1.414	0.000	0.000	0.000
8359	3.304	1.257	0.000	0.000	0.000
8360	2.979	2.514	0.000	0.000	0.000
8361	2.762	0.209	0.000	0.000	0.000
8362	2.545	1.047	0.000	0.000	0.000
8363	2.383	0.157	0.000	0.000	0.000
8364	2.302	0.000	0.000	0.000	0.000
8365	2.275	0.000	0.000	0.000	0.000
8366	2.329	0.628	0.000	0.000	0.000
8367	2.491	1.257	0.000	0.000	0.000
8368	2.654	1.257	0.000	0.000	0.000
8369	2.762	0.105	0.000	0.000	0.000
8370	2.816	0.105	0.000	0.000	0.000
8371	2.762	0.000	0.000	0.000	0.000
8372	2.654	0.000	0.000	0.000	0.000
8373	2.220	0.000	0.000	0.000	0.000
8374	1.733	1.571	0.000	0.000	0.000
8375	1.300	0.000	0.000	0.000	0.000
8376	1.137	0.000	0.000	0.000	0.000
8377	0.983	0.000	0.000	0.000	0.000
8378	1.081	0.000	0.000	0.000	0.000
8379	1.277	0.000	0.000	0.000	0.000
8380	1.707	0.000	0.000	0.000	0.000
8381	2.137	0.314	0.000	0.000	0.000
8382	2.567	0.314	0.000	0.000	0.000
8383	2.997	1.571	0.000	0.000	0.000
8384	2.702	3.038	0.000	0.000	0.000
8385	2.506	0.628	0.000	0.000	0.000
8386	2.309	0.000	0.000	0.000	0.000
8387	2.162	0.000	0.000	0.000	0.000
8388	2.088	0.000	0.000	0.000	0.000
8389	2.064	0.000	0.000	0.000	0.000
8390	2.113	0.314	0.000	0.000	0.000
8391	2.260	0.000	0.000	0.000	0.000
8392	2.407	0.000	0.000	0.000	0.000
8393	2.506	1.257	0.000	0.000	0.000
8394	2.555	0.000	0.000	0.000	0.000
8395	2.506	0.000	0.000	0.000	0.000
8396	2.407	2.095	0.000	0.000	0.000
8397	2.014	0.314	0.000	0.000	0.000
8398	1.572	0.000	0.000	0.000	0.000
8399	1.179	0.000	0.000	0.000	0.000
8400	1.032	0.000	0.000	0.000	0.000
8401	0.845	0.000	0.000	0.000	0.000
8402	0.929	0.000	0.000	0.000	0.000
8403	1.098	0.000	0.000	0.000	0.000
8404	1.468	0.628	0.000	0.000	0.000
8405	1.837	0.000	0.000	0.000	0.000
8406	2.207	0.000	0.000	0.000	0.000
8407	2.576	1.938	0.000	0.000	0.000
8408	2.323	0.733	0.000	0.000	0.000
8409	2.154	0.000	0.000	0.000	0.000
8410	1.985	1.257	0.000	0.000	0.000
8411	1.858	0.000	0.000	0.000	0.000
8412	1.795	0.000	0.000	0.000	0.000
8413	1.774	0.314	0.000	0.000	0.000
8414	1.816	0.000	0.000	0.000	0.000
8415	1.943	0.000	0.000	0.000	0.000
8416	2.069	1.466	0.000	0.000	0.000
8417	2.154	1.466	0.000	0.000	0.000
8418	2.196	0.000	0.000	0.000	0.000
8419	2.154	2.200	0.000	0.000	0.000
8420	2.069	0.628	0.000	0.000	0.000
8421	1.731	0.000	0.000	0.000	0.000
8422	1.351	0.000	0.000	0.000	0.000
8423	1.014	0.000	0.000	0.000	0.000
8424	0.887	0.000	0.000	0.000	0.000
8425	0.811	0.000	0.000	0.000	0.000
8426	0.893	0.000	0.000	0.000	0.000
8427	1.055	0.000	0.000	0.000	0.000
8428	1.410	0.000	0.000	0.000	0.000
8429	1.765	0.628	0.000	0.000	0.000
8430	2.120	0.000	0.000	0.000	0.000
8431	2.475	1.781	0.000	0.000	0.000
8432	2.232	1.362	0.000	0.000	0.000
8433	2.069	0.000	0.000	0.000	0.000
8434	1.907	0.000	0.000	0.000	0.000
8435	1.785	0.000	0.000	0.000	0.000
8436	1.724	0.000	0.000	0.000	0.000
8437	1.704	0.000	0.000	0.000	0.000
8438	1.745	0.000	0.000	0.000	0.000
8439	1.866	0.314	0.000	0.000	0.000
8440	1.988	0.000	0.000	0.000	0.000
8441	2.069	0.000	0.000	0.000	0.000
8442	2.110	1.466	0.000	0.000	0.000
8443	2.069	0.052	0.000	0.000	0.000
8444	1.988	2.147	0.000	0.000	0.000
8445	1.664	0.000	0.000	0.000	0.000
8446	1.298	1.257	0.000	0.000	0.000
8447	0.974	0.000	0.000	0.000	0.000
8448	0.852	0.000	0.000	0.000	0.000
8449	0.818	0.000	0.000	0.000	0.000
8450	0.900	0.000	0.000	0.000	0.000
8451	1.064	0.000	0.000	0.000	0.000
8452	1.422	0.000	0.000	0.000	0.000
8453	1.780	0.943	0.000	0.000	0.000
8454	2.138	0.000	0.000	0.000	0.000
8455	2.496	2.357	0.000	0.000	0.000
8456	2.250	1.519	0.000	0.000	0.000
8457	2.087	0.681	0.000	0.000	0.000
8458	1.923	0.000	0.000	0.000	0.000
8459	1.800	0.000	0.000	0.000	0.000
8460	1.739	0.000	0.000	0.000	0.000
8461	1.718	0.314	0.000	0.000	0.000
8462	1.759	0.000	0.000	0.000	0.000
8463	1.882	0.000	0.000	0.000	0.000
8464	2.005	0.000	0.000	0.000	0.000
8465	2.087	0.000	0.000	0.000	0.000
8466	2.128	2.304	0.000	0.000	0.000
8467	2.087	2.828	0.000	0.000	0.000
8468	2.005	0.000	0.000	0.000	0.000
8469	1.678	0.628	0.000	0.000	0.000
8470	1.309	0.000	0.000	0.000	0.000
8471	0.982	0.000	0.000	0.000	0.000
8472	0.859	0.000	0.000	0.000	0.000
8473	0.843	0.000	0.000	0.000	0.000
8474	0.928	0.000	0.000	0.000	0.000
8475	1.096	0.000	0.000	0.000	0.000
8476	1.465	0.000	0.000	0.000	0.000
8477	1.834	0.000	0.000	0.000	0.000
8478	2.203	0.628	0.000	0.000	0.000
8479	2.572	2.147	0.000	0.000	0.000
8480	2.319	1.309	0.000	0.000	0.000
8481	2.150	1.571	0.000	0.000	0.000
8482	1.982	1.257	0.000	0.000	0.000
8483	1.855	0.000	0.000	0.000	0.000
8484	1.792	0.000	0.000	0.000	0.000
8485	1.771	0.000	0.000	0.000	0.000
8486	1.813	0.628	0.000	0.000	0.000
8487	1.939	0.000	0.000	0.000	0.000
8488	2.066	0.000	0.000	0.000	0.000
8489	2.150	0.000	0.000	0.000	0.000
8490	2.192	0.000	0.000	0.000	0.000
8491	2.150	1.885	0.000	0.000	0.000
8492	2.066	0.000	0.000	0.000	0.000
8493	1.729	1.466	0.000	0.000	0.000
8494	1.349	0.000	0.000	0.000	0.000
8495	1.012	0.000	0.000	0.000	0.000
8496	0.885	0.000	0.000	0.000	0.000
8497	0.906	0.000	0.000	0.000	0.000
8498	0.997	0.000	0.000	0.000	0.000
8499	1.178	0.000	0.000	0.000	0.000
8500	1.574	0.000	0.000	0.000	0.000
8501	1.971	0.314	0.000	0.000	0.000
8502	2.367	0.943	0.000	0.000	0.000
8503	2.764	0.995	0.000	0.000	0.000
8504	2.492	3.666	0.000	0.000	0.000
8505	2.311	0.000	0.000	0.000	0.000
8506	2.129	0.209	0.000	0.000	0.000
8507	1.993	0.105	0.000	0.000	0.000
8508	1.925	0.000	0.000	0.000	0.000
8509	1.903	0.943	0.000	0.000	0.000
8510	1.948	1.257	0.000	0.000	0.000
8511	2.084	0.000	0.000	0.000	0.000
8512	2.220	0.628	0.000	0.000	0.000
8513	2.311	0.000	0.000	0.000	0.000
8514	2.356	0.000	0.000	0.000	0.000
8515	2.311	2.723	0.000	0.000	0.000
8516	2.220	0.105	0.000	0.000	0.000
8517	1.858	0.105	0.000	0.000	0.000
8518	1.450	1.676	0.000	0.000	0.000
8519	1.087	0.000	0.000	0.000	0.000
8520	0.951	0.000	0.000	0.000	0.000
8521	0.972	0.000	0.000	0.000	0.000
8522	1.069	0.000	0.000	0.000	0.000
8523	1.263	0.000	0.000	0.000	0.000
8524	1.688	0.000	0.000	0.000	0.000
8525	2.113	0.000	0.000	0.000	0.000
8526	2.539	0.628	0.000	0.000	0.000
8527	2.964	1.990	0.000	0.000	0.000
8528	2.672	0.995	0.000	0.000	0.000
8529	2.478	0.314	0.000	0.000	0.000
8530	2.283	0.052	0.000	0.000	0.000
8531	2.138	0.105	0.000	0.000	0.000
8532	2.065	0.000	0.000	0.000	0.000
8533	2.041	1.571	0.000	0.000	0.000
8534	2.089	0.628	0.000	0.000	0.000
8535	2.235	1.885	0.000	0.000	0.000
8536	2.381	0.524	0.000	0.000	0.000
8537	2.478	0.000	0.000	0.000	0.000
8538	2.526	0.000	0.000	0.000	0.000
8539	2.478	0.000	0.000	0.000	0.000
8540	2.381	0.000	0.000	0.000	0.000
8541	1.992	0.000	0.000	0.000	0.000
8542	1.555	1.571	0.000	0.000	0.000
8543	1.166	0.000	0.000	0.000	0.000
8544	1.020	0.000	0.000	0.000	0.000
8545	0.986	0.000	0.000	0.000	0.000
8546	1.084	0.000	0.000	0.000	0.000
8547	1.281	0.000	0.000	0.000	0.000
8548	1.713	0.000	0.000	0.000	0.000
8549	2.144	0.628	0.000	0.000	0.000
8550	2.575	2.095	0.000	0.000	0.000
8551	3.007	0.105	0.000	0.000	0.000
8552	2.711	1.938	0.000	0.000	0.000
8553	2.514	0.000	0.000	0.000	0.000
8554	2.317	0.314	0.000	0.000	0.000
8555	2.169	0.000	0.000	0.000	0.000
8556	2.095	0.000	0.000	0.000	0.000
8557	2.070	0.000	0.000	0.000	0.000
8558	2.119	0.000	0.000	0.000	0.000
8559	2.267	0.000	0.000	0.000	0.000
8560	2.415	0.000	0.000	0.000	0.000
8561	2.514	0.000	0.000	0.000	0.000
8562	2.563	0.000	0.000	0.000	0.000
8563	2.514	0.209	0.000	0.000	0.000
8564	2.415	1.676	0.000	0.000	0.000
8565	2.021	0.000	0.000	0.000	0.000
8566	1.577	0.628	0.000	0.000	0.000
8567	1.183	0.000	0.000	0.000	0.000
8568	1.035	0.000	0.000	0.000	0.000
8569	1.036	0.000	0.000	0.000	0.000
8570	1.139	0.000	0.000	0.000	0.000
8571	1.346	0.000	0.000	0.000	0.000
8572	1.799	0.000	0.000	0.000	0.000
8573	2.252	0.628	0.000	0.000	0.000
8574	2.705	0.105	0.000	0.000	0.000
8575	3.159	2.514	0.000	0.000	0.000
8576	2.848	4.399	0.000	0.000	0.000
8577	2.641	0.628	0.000	0.000	0.000
8578	2.434	0.000	0.000	0.000	0.000
8579	2.278	0.000	0.000	0.000	0.000
8580	2.201	0.000	0.000	0.000	0.000
8581	2.175	0.000	0.000	0.000	0.000
8582	2.227	0.628	0.000	0.000	0.000
8583	2.382	0.000	0.000	0.000	0.000
8584	2.537	1.571	0.000	0.000	0.000
8585	2.641	0.000	0.000	0.000	0.000
8586	2.693	0.000	0.000	0.000	0.000
8587	2.641	0.000	0.000	0.000	0.000
8588	2.537	0.000	0.000	0.000	0.000
8589	2.123	0.000	0.000	0.000	0.000
8590	1.657	1.885	0.000	0.000	0.000
8591	1.243	0.000	0.000	0.000	0.000
8592	1.087	0.000	0.000	0.000	0.000
8593	0.952	0.000	0.000	0.000	0.000
8594	1.047	0.000	0.000	0.000	0.000
8595	1.238	0.000	0.000	0.000	0.000
8596	1.654	0.000	0.000	0.000	0.000
8597	2.071	0.628	0.000	0.000	0.000
8598	2.487	0.000	0.000	0.000	0.000
8599	2.903	0.105	0.000	0.000	0.000
8600	2.618	3.509	0.000	0.000	0.000
8601	2.428	1.466	0.000	0.000	0.000
8602	2.237	0.733	0.000	0.000	0.000
8603	2.094	0.105	0.000	0.000	0.000
8604	2.023	0.000	0.000	0.000	0.000
8605	1.999	2.095	0.000	0.000	0.000
8606	2.047	1.885	0.000	0.000	0.000
8607	2.190	0.000	0.000	0.000	0.000
8608	2.332	0.000	0.000	0.000	0.000
8609	2.428	0.000	0.000	0.000	0.000
8610	2.475	0.314	0.000	0.000	0.000
8611	2.428	0.000	0.000	0.000	0.000
8612	2.332	0.314	0.000	0.000	0.000
8613	1.952	0.000	0.000	0.000	0.000
8614	1.523	0.000	0.000	0.000	0.000
8615	1.142	0.000	0.000	0.000	0.000
8616	1.000	0.000	0.000	0.000	0.000
8617	1.117	0.000	0.000	0.000	0.000
8618	1.229	0.000	0.000	0.000	0.000
8619	1.453	0.000	0.000	0.000	0.000
8620	1.942	0.000	0.000	0.000	0.000
8621	2.430	0.314	0.000	0.000	0.000
8622	2.919	0.000	0.000	0.000	0.000
8623	3.408	0.733	0.000	0.000	0.000
8624	3.073	0.524	0.000	0.000	0.000
8625	2.849	4.399	0.000	0.000	0.000
8626	2.626	1.466	0.000	0.000	0.000
8627	2.458	1.781	0.000	0.000	0.000
8628	2.375	0.000	0.000	0.000	0.000
8629	2.347	0.000	0.000	0.000	0.000
8630	2.403	0.314	0.000	0.000	0.000
8631	2.570	0.000	0.000	0.000	0.000
8632	2.738	0.000	0.000	0.000	0.000
8633	2.849	0.314	0.000	0.000	0.000
8634	2.905	0.000	0.000	0.000	0.000
8635	2.849	0.628	0.000	0.000	0.000
8636	2.738	0.000	0.000	0.000	0.000
8637	2.291	0.000	0.000	0.000	0.000
8638	1.788	0.000	0.000	0.000	0.000
8639	1.341	0.000	0.000	0.000	0.000
8640	1.173	0.000	0.000	0.000	0.000
8641	1.176	0.000	0.000	0.000	0.000
8642	1.294	0.000	0.000	0.000	0.000
8643	1.529	0.000	0.000	0.000	0.000
8644	2.044	0.000	0.000	0.000	0.000
8645	2.558	0.000	0.000	0.000	0.000
8646	3.073	0.314	0.000	0.000	0.000
8647	3.587	0.314	0.000	0.000	0.000
8648	3.235	5.342	0.000	0.000	0.000
